5
1
-1	-1	-1	25	-1	-1	-1	8	-1	19	-1	11	14	22	-1	-1	21	-1	-1	-1	-1	-1	16	13	-1	
-1	-1	-1	4	-1	-1	25	-1	1	16	5	21	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	
-1	-1	-1	-1	-1	-1	20	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	
1	13	-1	23	16	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	4	-1	9	
21	2	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	8	-1	-1	6	-1	-1	4	-1	-1	-1	-1	-1	11	
-1	-1	-1	-1	19	-1	-1	20	16	-1	17	-1	24	-1	-1	22	-1	10	11	-1	-1	-1	-1	-1	-1	
-1	3	21	-1	17	-1	-1	-1	-1	-1	-1	-1	20	14	-1	18	16	-1	-1	23	-1	-1	-1	-1	-1	
-1	6	-1	-1	25	-1	-1	-1	-1	-1	-1	9	22	23	11	-1	-1	-1	-1	-1	-1	-1	21	18	4	
-1	-1	-1	-1	-1	14	-1	-1	-1	-1	15	-1	21	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	19	-1	
13	-1	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	-1	19	-1	-1	-1	-1	12	-1	-1	-1	-1	-1	
-1	-1	-1	-1	3	-1	9	11	18	-1	-1	-1	-1	-1	-1	15	-1	-1	-1	-1	19	21	20	-1	-1	
-1	21	-1	-1	-1	-1	-1	25	-1	3	-1	7	18	20	4	23	-1	-1	-1	-1	-1	2	-1	15	22	
-1	-1	-1	-1	-1	16	6	-1	-1	-1	-1	-1	-1	8	14	-1	-1	2	-1	-1	11	-1	-1	3	-1	
25	-1	-1	19	4	-1	21	-1	-1	-1	-1	-1	11	-1	9	16	13	-1	12	-1	24	-1	-1	-1	23	
-1	-1	20	-1	-1	-1	-1	-1	-1	10	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	4	9	-1	-1	
18	12	-1	-1	1	20	14	3	-1	-1	-1	-1	-1	-1	7	-1	-1	24	-1	-1	-1	-1	-1	-1	-1	
-1	-1	9	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	13	10	2	15	-1	17	5	18	-1	-1	12	24	
-1	-1	-1	-1	6	9	-1	7	-1	-1	-1	14	-1	-1	15	-1	18	16	-1	-1	-1	19	-1	-1	-1	
17	-1	-1	-1	-1	-1	-1	-1	-1	23	-1	-1	-1	25	-1	7	22	-1	-1	-1	-1	-1	14	21	-1	
-1	-1	-1	-1	-1	-1	-1	-1	15	-1	-1	-1	-1	9	-1	-1	19	-1	-1	-1	-1	-1	-1	4	6	
-1	23	-1	-1	-1	-1	-1	-1	-1	-1	21	-1	-1	1	22	-1	-1	-1	-1	-1	20	-1	8	-1	25	
10	-1	-1	13	-1	-1	1	-1	-1	-1	-1	8	17	-1	-1	-1	-1	6	20	-1	-1	-1	-1	-1	21	
-1	-1	-1	-1	-1	-1	10	-1	-1	25	-1	23	-1	15	-1	19	-1	-1	22	-1	-1	9	24	7	14	
20	-1	16	-1	-1	-1	-1	17	-1	-1	-1	-1	25	-1	-1	3	12	-1	-1	-1	-1	-1	-1	-1	-1	
-1	9	-1	6	-1	23	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	17	22	-1	5	
