4
1
6	-1	1	-1	-1	-1	2	-1	-1	-1	-1	13	-1	-1	9	14	
-1	-1	-1	4	15	-1	-1	-1	-1	9	1	10	-1	2	8	12	
-1	14	-1	13	-1	-1	9	-1	11	4	-1	-1	-1	-1	15	-1	
-1	-1	-1	-1	-1	-1	-1	-1	-1	14	-1	-1	11	4	-1	6	
-1	-1	-1	-1	1	-1	-1	14	15	-1	-1	-1	9	-1	-1	-1	
13	12	15	-1	-1	11	-1	-1	-1	1	-1	4	-1	-1	-1	-1	
-1	8	-1	11	16	-1	3	4	-1	6	-1	-1	-1	-1	2	15	
-1	1	4	-1	-1	8	15	5	16	-1	-1	-1	-1	13	-1	10	
15	-1	-1	-1	7	-1	8	1	-1	16	4	-1	-1	-1	11	13	
-1	-1	-1	1	-1	-1	-1	-1	14	10	-1	-1	8	16	-1	-1	
3	2	11	-1	-1	4	13	-1	5	-1	-1	-1	15	-1	10	-1	
8	-1	-1	-1	11	-1	10	12	13	-1	9	-1	-1	-1	3	1	
-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	7	-1	-1	16	-1	
5	9	2	-1	-1	3	-1	7	-1	11	-1	-1	-1	15	-1	8	
-1	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	8	7	-1	14	-1	
-1	7	-1	-1	5	14	-1	6	9	12	16	3	-1	10	-1	-1	
