4
1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	14	
-1	12	-1	-1	-1	-1	-1	-1	-1	14	-1	10	-1	-1	11	-1	
-1	11	14	-1	-1	-1	2	-1	-1	-1	-1	9	-1	8	-1	-1	
-1	-1	-1	-1	-1	-1	-1	14	-1	-1	-1	12	9	3	13	-1	
-1	-1	-1	-1	15	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	7	
8	-1	-1	1	-1	-1	16	4	9	-1	-1	-1	15	-1	-1	2	
-1	-1	-1	-1	-1	-1	6	13	-1	4	-1	16	1	-1	5	-1	
-1	-1	-1	6	12	-1	11	-1	-1	7	-1	-1	-1	14	16	-1	
14	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	9	13	
-1	-1	-1	2	-1	12	8	-1	10	16	-1	15	11	5	-1	1	
11	9	6	-1	-1	-1	5	15	2	1	14	-1	-1	10	-1	-1	
-1	5	-1	-1	-1	-1	14	1	-1	-1	7	-1	12	-1	-1	-1	
-1	-1	16	-1	-1	-1	12	10	11	9	-1	-1	-1	-1	-1	-1	
-1	6	7	14	-1	-1	13	-1	-1	3	4	1	-1	-1	15	5	
2	-1	13	-1	-1	-1	-1	8	15	12	5	-1	-1	-1	-1	-1	
-1	-1	5	4	-1	-1	-1	-1	-1	10	-1	-1	-1	13	-1	-1	
