4
1
-1	-1	-1	-1	13	4	-1	-1	9	-1	16	-1	-1	8	-1	15	
13	15	-1	-1	-1	11	-1	-1	-1	5	-1	-1	-1	9	-1	-1	
-1	6	8	-1	-1	-1	9	-1	7	12	-1	-1	-1	13	16	2	
-1	-1	-1	-1	-1	-1	-1	-1	15	13	8	-1	14	-1	-1	-1	
-1	-1	-1	-1	-1	2	-1	-1	-1	1	-1	-1	-1	14	13	-1	
2	11	-1	-1	15	14	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
-1	-1	6	-1	5	-1	-1	-1	4	-1	2	14	10	11	7	-1	
-1	-1	-1	-1	6	7	13	-1	-1	16	-1	-1	-1	-1	12	1	
-1	-1	13	-1	-1	6	-1	-1	-1	11	-1	1	8	-1	-1	-1	
-1	-1	-1	-1	-1	-1	-1	8	-1	6	-1	15	3	-1	9	-1	
-1	-1	-1	-1	-1	12	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	
-1	2	-1	9	3	-1	-1	-1	-1	4	-1	-1	6	-1	-1	-1	
-1	-1	14	-1	-1	10	-1	3	6	2	-1	-1	-1	-1	-1	12	
-1	-1	-1	-1	-1	5	-1	13	-1	3	-1	-1	-1	-1	4	-1	
6	-1	-1	-1	-1	-1	-1	-1	1	10	-1	-1	-1	-1	-1	-1	
-1	-1	-1	13	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	
