4
1
4	-1	5	-1	7	-1	-1	11	-1	6	9	8	-1	15	-1	10	
-1	11	-1	2	-1	-1	5	-1	-1	-1	-1	16	-1	3	12	13	
-1	7	10	-1	-1	-1	-1	4	13	1	-1	12	-1	14	-1	9	
-1	3	-1	1	-1	-1	-1	-1	-1	10	-1	-1	-1	16	-1	8	
7	-1	-1	-1	-1	-1	12	-1	6	5	3	14	-1	-1	11	-1	
-1	14	-1	-1	-1	11	8	13	-1	-1	7	-1	-1	4	10	-1	
-1	-1	-1	-1	-1	3	4	-1	9	16	-1	-1	7	-1	-1	-1	
-1	-1	13	-1	-1	-1	14	6	-1	-1	-1	-1	-1	-1	-1	1	
5	-1	-1	10	12	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	
-1	-1	-1	16	-1	10	3	-1	-1	-1	1	-1	13	2	-1	-1	
2	-1	1	-1	-1	16	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	
3	15	-1	-1	-1	-1	11	-1	-1	-1	-1	7	1	-1	-1	-1	
-1	10	15	11	-1	-1	7	-1	1	-1	-1	-1	5	-1	8	3	
12	-1	-1	-1	6	-1	1	-1	-1	3	5	-1	-1	7	13	15	
1	-1	-1	-1	-1	2	-1	-1	-1	-1	12	-1	16	-1	4	14	
14	-1	-1	7	13	5	-1	16	8	4	-1	6	-1	1	2	-1	
