5
1
1	14	-1	-1	20	5	-1	11	21	6	-1	18	2	-1	13	-1	-1	9	3	7	-1	22	10	-1	-1	
10	7	6	-1	21	-1	25	14	-1	17	-1	-1	-1	-1	1	-1	-1	15	-1	-1	-1	11	-1	8	19	
-1	8	-1	9	-1	12	-1	-1	3	1	-1	-1	16	-1	6	5	-1	11	-1	-1	24	25	-1	14	-1	
-1	22	19	17	25	10	-1	16	7	18	9	15	12	20	-1	-1	21	8	14	13	5	23	-1	6	-1	
5	-1	3	-1	-1	23	22	-1	4	-1	8	10	11	21	14	-1	24	-1	-1	-1	13	-1	17	12	7	
9	21	16	-1	3	25	-1	5	-1	-1	15	-1	-1	1	18	19	7	4	10	2	-1	13	-1	20	12	
-1	-1	4	-1	-1	15	12	13	6	24	-1	-1	19	11	7	-1	3	23	9	22	21	10	5	-1	-1	
6	13	-1	11	23	1	-1	-1	-1	-1	17	16	20	-1	3	-1	-1	-1	12	8	-1	19	-1	2	4	
15	24	-1	22	-1	-1	4	-1	14	-1	13	5	9	-1	2	11	16	25	-1	17	-1	6	7	-1	-1	
-1	18	10	7	-1	20	11	19	16	2	23	4	22	8	21	-1	1	13	-1	5	17	-1	-1	3	9	
7	-1	21	19	17	-1	-1	18	5	-1	-1	-1	-1	4	8	-1	22	16	1	12	-1	-1	23	-1	-1	
-1	23	12	-1	14	4	-1	-1	19	8	11	24	-1	18	-1	10	9	-1	2	15	-1	1	16	-1	-1	
-1	-1	22	10	24	21	-1	6	-1	14	-1	23	-1	16	-1	-1	8	18	7	-1	12	-1	-1	4	17	
16	-1	8	5	-1	17	23	24	-1	12	-1	-1	6	2	-1	-1	-1	-1	-1	14	18	7	25	-1	10	
18	1	-1	-1	6	-1	2	-1	-1	-1	-1	13	14	-1	9	23	-1	5	4	-1	-1	-1	-1	11	20	
22	5	2	23	-1	-1	14	3	25	-1	-1	17	-1	6	20	-1	-1	-1	-1	18	-1	24	4	10	13	
-1	-1	11	-1	-1	-1	16	23	20	5	14	21	-1	13	10	-1	-1	-1	17	9	-1	12	-1	15	-1	
-1	3	-1	21	16	-1	13	1	17	-1	2	9	18	-1	11	8	-1	24	5	10	7	-1	-1	-1	6	
13	-1	18	4	1	2	15	12	-1	-1	-1	19	8	-1	24	14	6	20	22	-1	9	-1	3	21	-1	
-1	10	20	8	-1	24	-1	9	18	11	3	12	-1	-1	-1	-1	-1	2	-1	-1	1	16	14	-1	-1	
23	4	9	-1	-1	-1	-1	-1	2	13	6	-1	-1	19	25	12	-1	-1	24	-1	15	3	-1	-1	-1	
-1	12	25	1	-1	18	-1	17	23	19	-1	11	-1	9	-1	4	-1	-1	8	-1	10	5	20	22	-1	
24	20	17	3	10	7	-1	-1	12	25	-1	2	-1	14	5	9	-1	22	-1	11	16	8	6	19	23	
8	-1	-1	6	22	11	5	20	15	16	-1	1	-1	-1	12	25	-1	10	-1	3	-1	-1	13	9	21	
14	15	13	-1	11	6	-1	-1	24	-1	18	20	23	3	-1	-1	5	17	-1	-1	2	4	12	7	25	
