4
1
2	3	9	6	12	16	-1	11	7	10	-1	13	15	5	4	-1	
13	-1	-1	-1	15	6	7	-1	-1	16	1	-1	10	3	9	-1	
1	15	8	-1	14	4	3	10	9	2	6	5	-1	12	11	13	
14	7	10	12	-1	2	-1	13	15	11	4	3	6	1	8	16	
11	13	6	2	5	9	10	-1	14	4	3	15	16	8	7	-1	
4	9	16	8	3	7	6	1	5	13	10	11	12	-1	14	15	
12	1	14	3	-1	-1	15	2	8	-1	16	7	9	-1	13	-1	
-1	5	15	10	16	-1	8	14	1	9	12	2	3	11	6	4	
6	8	1	14	11	12	-1	-1	16	15	13	-1	5	4	10	7	
15	10	4	7	8	14	-1	5	3	-1	11	-1	2	13	12	-1	
3	-1	2	5	1	15	13	9	-1	7	14	4	11	6	16	8	
9	16	11	13	7	10	4	6	-1	12	5	8	14	15	-1	-1	
5	14	13	9	10	8	12	15	11	3	7	1	-1	16	-1	6	
10	-1	12	1	-1	5	9	4	-1	14	-1	-1	8	7	-1	11	
-1	6	3	15	2	1	11	-1	4	8	9	12	-1	-1	5	10	
8	4	7	-1	-1	3	14	16	6	5	2	-1	1	9	15	12	
