5
1
-1	-1	22	1	-1	17	16	-1	5	9	-1	-1	19	7	-1	-1	-1	-1	-1	23	-1	-1	8	-1	-1	
-1	8	7	-1	-1	-1	-1	25	-1	-1	5	-1	10	-1	-1	-1	15	-1	-1	11	22	-1	-1	-1	23	
-1	15	-1	24	-1	3	6	-1	-1	-1	-1	1	25	-1	23	-1	-1	22	-1	9	-1	-1	-1	-1	-1	
-1	-1	-1	13	17	-1	1	19	-1	-1	16	-1	9	-1	20	7	-1	-1	18	8	24	4	21	-1	-1	
5	14	10	-1	-1	-1	-1	13	-1	-1	-1	-1	-1	-1	4	-1	-1	12	6	25	-1	-1	-1	-1	9	
-1	17	-1	-1	-1	1	-1	-1	6	18	-1	10	-1	-1	3	-1	-1	-1	-1	-1	-1	24	12	2	20	
13	22	23	-1	-1	-1	-1	-1	-1	14	17	-1	-1	-1	7	-1	-1	-1	2	12	-1	15	-1	18	-1	
-1	24	-1	-1	-1	22	-1	15	10	-1	-1	14	-1	-1	2	21	-1	-1	19	6	8	5	25	-1	-1	
1	-1	-1	11	-1	-1	-1	-1	-1	-1	-1	-1	15	24	-1	8	18	13	23	3	-1	22	-1	17	-1	
-1	4	20	14	15	5	12	16	-1	2	-1	19	-1	-1	-1	-1	-1	-1	-1	1	6	-1	-1	-1	3	
-1	-1	24	-1	-1	-1	-1	-1	16	25	10	7	13	6	19	22	-1	-1	-1	17	9	-1	-1	15	12	
21	18	1	6	-1	-1	22	10	-1	19	-1	20	2	17	15	-1	-1	-1	-1	-1	14	-1	-1	23	24	
-1	-1	17	-1	-1	24	-1	1	9	-1	12	-1	-1	3	18	-1	6	-1	-1	15	11	-1	-1	-1	-1	
-1	7	-1	-1	2	15	5	17	-1	8	11	9	-1	-1	-1	20	14	21	-1	-1	-1	18	-1	22	13	
-1	-1	-1	15	25	-1	-1	18	7	-1	-1	5	14	-1	-1	12	-1	-1	-1	-1	19	-1	20	21	-1	
-1	-1	-1	-1	-1	2	-1	-1	-1	23	7	11	-1	-1	5	10	13	19	-1	-1	-1	20	9	4	22	
-1	-1	-1	17	3	-1	4	11	19	16	-1	2	-1	-1	-1	24	1	9	7	18	-1	12	-1	-1	-1	
-1	-1	19	2	12	-1	18	-1	17	6	25	-1	-1	-1	-1	-1	23	-1	15	22	5	1	-1	24	-1	
-1	-1	13	22	24	-1	-1	-1	1	3	-1	-1	-1	-1	14	4	-1	2	-1	-1	-1	-1	-1	-1	21	
18	9	-1	-1	-1	-1	15	22	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	
17	19	21	7	4	-1	-1	-1	-1	12	-1	13	3	5	25	1	-1	-1	-1	-1	-1	9	22	11	16	
-1	11	3	-1	-1	-1	9	-1	4	-1	15	-1	17	-1	-1	-1	-1	16	20	-1	-1	-1	-1	-1	-1	
-1	-1	14	-1	23	-1	-1	5	21	24	-1	18	-1	-1	-1	15	-1	3	-1	-1	-1	-1	7	-1	2	
24	5	16	20	10	-1	3	6	-1	-1	2	-1	-1	-1	8	18	9	-1	12	-1	17	14	-1	-1	-1	
22	-1	15	12	13	16	-1	8	2	-1	-1	24	23	-1	9	11	-1	-1	21	14	4	6	18	-1	-1	
