4
1
-1	5	-1	12	-1	16	7	6	13	-1	1	4	3	10	11	15	
15	6	7	3	2	-1	10	11	16	8	14	12	9	-1	4	-1	
16	-1	4	13	12	-1	3	9	-1	5	7	10	1	14	-1	6	
8	10	-1	-1	14	4	-1	-1	-1	3	-1	-1	-1	7	12	16	
-1	12	5	15	-1	3	14	-1	-1	10	-1	-1	-1	8	16	-1	
9	-1	11	14	-1	8	5	-1	6	16	12	-1	-1	1	-1	3	
-1	13	-1	-1	-1	11	-1	10	15	-1	8	3	4	-1	5	14	
-1	-1	10	8	-1	-1	-1	15	-1	11	5	14	7	13	-1	12	
13	-1	8	11	-1	5	-1	14	3	-1	9	1	6	-1	-1	4	
-1	16	2	-1	9	-1	-1	-1	8	-1	10	11	-1	-1	1	-1	
10	3	15	1	13	-1	2	12	-1	7	-1	-1	-1	-1	-1	9	
5	-1	12	4	-1	-1	-1	8	14	-1	2	-1	15	16	-1	-1	
-1	1	6	5	7	-1	-1	2	12	4	3	16	14	15	13	-1	
12	-1	3	-1	-1	14	6	16	-1	1	13	8	5	-1	-1	11	
-1	14	-1	-1	5	-1	11	1	-1	6	-1	-1	12	3	7	8	
-1	8	13	-1	-1	-1	-1	-1	5	14	11	-1	16	6	-1	1	
