5
1
-1	16	15	20	4	1	8	3	9	-1	2	25	21	-1	6	14	19	13	18	-1	5	12	11	10	22	
17	12	18	13	23	6	21	5	16	15	7	11	-1	8	-1	4	3	24	2	-1	25	9	19	1	20	
14	19	8	25	5	22	-1	12	4	10	16	13	15	20	1	17	-1	-1	-1	-1	-1	-1	18	24	-1	
1	21	-1	10	7	24	19	23	-1	2	22	-1	18	3	9	16	20	15	25	5	14	4	17	-1	6	
22	6	2	3	-1	7	14	25	18	20	17	4	-1	-1	-1	11	10	8	1	12	-1	-1	-1	-1	23	
21	2	5	7	3	8	-1	13	25	1	10	16	-1	11	15	12	24	14	-1	9	20	-1	6	23	4	
20	1	12	-1	19	14	-1	21	2	9	25	-1	13	7	-1	5	22	10	-1	23	15	16	3	-1	24	
25	9	-1	14	24	15	20	6	19	11	3	2	12	21	23	-1	-1	16	8	-1	1	22	5	-1	17	
13	-1	17	8	22	-1	-1	16	3	18	-1	24	4	6	20	25	1	-1	21	11	-1	10	14	7	19	
-1	23	16	11	-1	4	12	10	-1	7	-1	14	19	5	22	-1	13	17	20	15	8	21	9	25	2	
15	25	3	17	1	20	9	8	21	19	18	10	22	13	16	-1	-1	4	24	-1	23	5	12	14	-1	
6	-1	20	12	8	2	16	17	11	-1	19	9	-1	-1	-1	23	-1	18	22	-1	10	13	4	21	-1	
-1	-1	23	2	11	13	1	15	6	-1	8	-1	-1	12	4	21	25	3	14	10	16	7	24	18	9	
9	-1	7	16	13	3	4	18	5	14	15	-1	23	1	24	8	-1	-1	12	-1	6	19	22	2	25	
4	18	14	-1	21	10	-1	7	-1	23	11	5	-1	2	25	13	15	9	16	19	17	-1	-1	-1	-1	
-1	17	1	19	20	9	2	24	8	4	14	7	3	16	21	-1	11	-1	10	-1	18	-1	23	15	12	
12	3	24	18	25	21	23	1	17	6	-1	-1	-1	22	13	-1	4	7	15	14	9	8	10	20	16	
2	-1	9	23	-1	25	18	11	10	3	-1	20	1	15	12	19	6	21	5	-1	13	17	7	4	-1	
7	-1	13	-1	10	5	15	-1	20	12	4	23	2	9	17	24	18	1	-1	16	19	11	25	22	21	
11	4	21	15	14	-1	-1	22	7	16	-1	8	10	25	-1	20	23	12	9	17	24	2	-1	5	3	
23	20	19	24	15	11	6	4	22	13	-1	1	-1	10	14	9	-1	5	7	18	3	25	2	17	8	
3	14	22	-1	18	16	25	20	23	5	21	6	9	-1	7	10	-1	19	17	2	11	24	15	-1	13	
-1	13	4	5	12	17	7	-1	15	8	23	3	25	18	2	6	14	20	11	24	22	1	-1	19	10	
8	-1	25	9	2	18	10	19	1	21	20	22	-1	17	11	15	12	23	13	3	4	-1	16	6	5	
10	11	6	21	17	12	3	-1	-1	24	13	15	8	19	5	1	16	22	4	-1	7	-1	-1	9	-1	
