5
1
14	2	23	19	13	22	10	21	12	20	18	16	5	15	-1	3	1	11	25	17	4	6	7	8	9	
22	10	12	7	11	13	8	24	19	2	25	3	17	23	1	9	14	15	4	6	5	21	18	20	16	
18	8	25	1	3	16	9	7	-1	5	20	13	4	19	6	-1	21	10	12	-1	14	17	2	22	11	
15	5	17	9	6	11	23	4	18	25	2	7	12	21	14	8	16	20	19	22	13	10	1	24	3	
16	24	20	4	21	17	6	1	14	3	9	22	8	11	10	7	18	13	2	5	12	23	25	15	19	
8	15	7	5	4	20	17	22	16	12	3	11	1	24	2	13	6	-1	10	21	25	18	14	9	23	
6	20	22	3	24	4	25	11	7	19	5	12	14	17	13	16	23	1	18	9	15	2	-1	10	21	
11	18	21	13	10	14	-1	15	6	8	23	20	19	-1	4	12	25	2	22	24	16	7	17	3	5	
2	9	1	-1	16	23	24	3	10	21	22	18	25	8	7	4	17	5	14	15	19	11	6	13	20	
25	19	-1	23	17	5	18	13	2	9	16	6	15	10	-1	20	3	8	11	7	24	12	22	4	1	
10	23	8	15	22	18	16	12	13	4	17	1	24	3	19	25	5	7	-1	20	2	14	21	11	6	
17	6	24	21	5	19	2	8	22	7	4	14	20	16	25	11	15	12	-1	10	18	9	3	1	13	
13	7	3	18	1	25	14	5	-1	10	11	2	22	6	15	17	4	21	16	19	-1	8	24	23	12	
19	25	11	2	9	-1	20	6	3	-1	13	10	23	7	12	18	24	14	8	1	22	16	5	17	4	
20	12	4	16	14	24	11	17	23	1	8	9	21	18	5	2	22	6	13	3	10	19	15	25	7	
4	1	2	11	20	15	5	19	24	22	21	25	16	13	18	10	8	23	6	14	9	3	12	7	17	
3	22	9	6	8	7	4	23	-1	16	14	15	10	20	17	21	19	25	24	12	11	5	13	18	2	
12	13	18	17	7	2	21	14	8	11	-1	24	9	4	22	5	20	3	1	16	-1	25	10	6	15	
5	21	10	14	19	3	12	9	25	17	1	23	6	2	11	15	13	4	7	18	8	22	-1	16	24	
23	16	15	24	25	6	13	10	20	18	7	5	3	12	-1	22	11	-1	17	2	21	1	4	19	14	
24	4	19	22	23	10	3	16	17	13	15	21	2	1	9	14	7	18	5	25	6	20	11	12	8	
1	3	6	10	15	12	7	25	21	23	24	4	11	5	16	19	2	22	20	8	17	13	9	14	18	
9	11	16	25	12	8	15	18	5	24	6	19	7	14	20	1	10	17	21	-1	3	-1	23	2	22	
21	14	-1	8	2	1	22	20	11	6	12	-1	18	25	3	23	-1	16	15	4	7	24	19	5	10	
7	-1	5	20	18	9	19	2	-1	14	10	8	13	22	23	6	12	24	3	11	1	15	-1	21	25	
