4
1
16	8	4	7	1	10	3	2	5	14	12	9	15	6	13	11	
11	15	14	5	6	13	9	16	3	10	8	1	2	7	12	4	
10	6	1	13	14	15	11	12	2	4	7	16	3	9	5	8	
9	2	12	3	8	4	7	5	15	11	6	13	14	16	10	1	
4	1	16	12	3	8	5	6	14	15	13	2	11	10	7	9	
15	11	6	10	16	2	1	4	12	5	9	7	8	3	14	13	
7	5	3	8	9	12	14	13	11	16	10	6	4	1	2	15	
14	13	2	9	10	7	15	11	4	8	1	3	5	12	16	6	
13	9	7	4	2	5	12	3	16	1	11	15	6	14	8	10	
8	16	5	6	11	1	4	14	7	12	3	10	13	15	9	2	
1	3	11	15	13	6	16	10	8	9	2	14	12	5	4	7	
12	14	10	2	7	9	8	15	13	6	4	5	16	11	1	3	
6	12	13	16	15	11	10	1	9	2	5	4	7	8	3	14	
5	10	8	1	12	3	2	7	6	13	14	11	9	4	15	16	
3	4	15	11	5	14	13	9	1	7	16	8	10	2	6	12	
2	7	9	14	4	16	6	8	10	3	15	12	1	13	11	5	
