4
1
16	-1	-1	9	14	11	5	2	15	3	7	4	1	8	13	12	
7	13	12	5	10	-1	6	-1	11	8	1	2	9	-1	14	16	
3	14	2	15	4	1	-1	8	6	13	12	16	10	-1	11	7	
8	11	4	-1	7	13	-1	-1	10	5	14	-1	3	2	-1	15	
14	6	-1	10	1	2	-1	-1	4	15	9	8	12	13	-1	-1	
1	4	7	3	9	-1	15	14	2	12	11	13	16	10	-1	5	
15	2	11	8	12	10	16	13	5	7	3	-1	-1	1	9	4	
12	5	9	13	-1	-1	-1	3	1	10	-1	14	-1	15	-1	6	
13	12	5	-1	3	4	1	-1	14	16	-1	7	15	11	-1	2	
10	1	8	7	5	-1	14	12	3	2	6	11	13	-1	4	9	
4	-1	-1	-1	8	-1	-1	10	13	9	15	-1	6	12	-1	-1	
9	16	15	-1	13	-1	-1	6	12	1	4	10	8	14	5	3	
-1	7	-1	14	-1	9	8	-1	16	6	2	-1	4	3	1	-1	
11	15	13	12	6	14	3	7	-1	4	5	1	-1	-1	16	-1	
2	9	3	4	16	-1	13	1	-1	-1	10	15	-1	6	12	8	
6	8	1	16	2	-1	-1	-1	9	11	13	-1	5	-1	15	-1	
