4
1
9	-1	-1	3	1	-1	-1	10	11	2	12	-1	16	5	4	-1	
-1	16	2	12	4	-1	9	5	-1	-1	1	8	-1	7	15	10	
1	6	4	-1	16	3	2	15	7	5	9	10	14	-1	-1	-1	
14	5	10	15	7	8	12	11	-1	-1	6	-1	-1	3	2	1	
16	-1	1	5	9	12	-1	2	-1	3	10	4	15	13	11	-1	
-1	-1	9	4	-1	11	1	-1	8	13	15	-1	2	16	3	6	
13	2	6	-1	3	-1	4	-1	14	-1	-1	-1	10	-1	9	5	
-1	-1	3	11	13	14	5	-1	9	16	2	-1	-1	12	8	-1	
5	4	12	-1	6	2	-1	-1	15	8	16	11	13	9	7	-1	
15	-1	16	2	12	5	13	-1	10	-1	14	3	8	11	6	-1	
-1	13	11	10	15	4	3	-1	12	9	5	6	1	14	16	2	
6	3	8	9	-1	16	7	14	-1	1	4	2	12	-1	5	15	
-1	12	14	7	-1	10	-1	4	1	6	3	16	5	15	13	9	
4	11	-1	6	8	-1	16	-1	-1	-1	13	-1	-1	-1	14	12	
3	-1	-1	1	-1	7	6	13	2	-1	-1	12	11	4	-1	16	
2	-1	13	16	5	9	15	-1	-1	11	7	14	3	-1	-1	8	
