4
1
3	-1	-1	-1	10	13	-1	5	2	8	-1	4	1	7	16	11	
-1	2	5	-1	-1	-1	-1	-1	12	-1	-1	-1	-1	6	-1	-1	
1	-1	-1	13	2	8	-1	-1	-1	-1	-1	-1	12	-1	5	4	
14	-1	-1	-1	-1	12	-1	16	-1	-1	-1	-1	-1	8	-1	15	
13	-1	-1	-1	-1	-1	-1	1	-1	5	3	11	-1	16	9	-1	
-1	-1	12	4	-1	-1	8	9	-1	-1	-1	15	7	-1	-1	5	
8	-1	11	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	14	
15	-1	-1	-1	-1	16	11	-1	-1	10	-1	-1	-1	1	-1	2	
16	-1	1	-1	-1	14	2	-1	-1	4	11	-1	13	-1	-1	6	
5	4	6	-1	15	11	13	12	-1	-1	-1	-1	16	-1	1	3	
9	-1	-1	3	16	1	-1	10	-1	-1	-1	-1	-1	-1	-1	-1	
11	-1	-1	7	9	4	-1	-1	-1	-1	-1	-1	8	-1	-1	12	
-1	5	-1	-1	3	6	-1	-1	-1	-1	-1	12	-1	-1	-1	-1	
10	-1	-1	1	-1	5	-1	-1	15	-1	-1	-1	-1	11	6	-1	
-1	-1	-1	-1	-1	-1	-1	4	11	-1	8	-1	-1	15	7	-1	
6	8	-1	-1	-1	7	-1	-1	-1	-1	4	-1	-1	12	3	16	
