4
1
3	-1	4	11	12	-1	-1	1	7	-1	14	5	13	10	8	15	
9	5	14	10	-1	15	4	-1	-1	8	3	6	12	16	-1	1	
13	6	7	1	11	-1	8	2	9	15	10	12	3	14	4	-1	
8	-1	-1	15	14	3	10	-1	13	4	11	1	-1	-1	9	7	
1	-1	2	4	-1	9	13	16	8	3	7	15	11	12	5	14	
-1	14	13	8	5	-1	3	-1	11	-1	16	2	10	-1	15	-1	
15	7	16	-1	8	10	11	14	-1	-1	12	13	4	2	6	-1	
6	3	11	9	1	-1	-1	-1	4	-1	5	10	16	13	-1	8	
10	11	-1	3	-1	8	6	12	16	-1	2	9	15	4	14	13	
-1	12	-1	-1	-1	4	16	13	14	1	15	8	-1	-1	3	-1	
-1	13	15	7	9	-1	1	11	-1	12	-1	-1	-1	8	10	16	
-1	-1	-1	16	15	5	14	3	10	-1	13	7	-1	9	2	12	
-1	1	3	-1	4	14	7	9	-1	-1	8	16	6	15	-1	-1	
-1	4	10	6	-1	-1	-1	8	12	-1	-1	-1	-1	-1	1	-1	
7	9	5	14	2	-1	-1	6	15	13	4	-1	8	-1	16	-1	
16	15	8	13	3	-1	-1	10	6	2	1	14	9	7	12	4	
