4
1
-1	16	-1	-1	-1	-1	13	11	8	-1	-1	14	-1	-1	-1	-1	
-1	-1	-1	-1	7	-1	8	-1	10	-1	6	-1	3	16	12	-1	
15	5	-1	-1	3	4	12	2	-1	7	16	1	-1	13	-1	-1	
-1	3	6	-1	1	9	-1	15	2	-1	5	-1	-1	-1	7	4	
-1	-1	-1	12	-1	15	-1	5	-1	-1	14	-1	9	2	1	-1	
-1	-1	-1	-1	12	13	14	8	6	10	9	-1	-1	-1	16	5	
14	-1	-1	5	9	16	-1	-1	-1	-1	11	-1	15	-1	-1	13	
-1	-1	16	-1	4	-1	7	10	-1	-1	-1	-1	12	14	-1	-1	
2	-1	-1	-1	-1	8	-1	-1	-1	-1	7	-1	-1	-1	3	-1	
-1	8	-1	-1	-1	14	-1	-1	-1	-1	-1	-1	4	-1	10	-1	
-1	-1	-1	11	13	-1	3	-1	16	5	1	-1	-1	6	9	-1	
3	-1	12	-1	15	1	-1	-1	-1	6	-1	2	16	5	-1	-1	
-1	-1	-1	2	16	-1	15	-1	5	8	10	9	6	-1	-1	12	
10	-1	7	-1	-1	-1	5	1	-1	-1	12	-1	-1	9	2	-1	
9	-1	-1	16	-1	-1	-1	4	3	-1	-1	7	-1	1	15	-1	
-1	4	3	-1	2	-1	-1	-1	15	1	13	16	11	-1	-1	7	
