5
1
21	2	-1	-1	-1	11	-1	25	18	-1	9	-1	20	-1	-1	-1	8	-1	13	-1	-1	16	22	-1	10	
12	5	18	-1	15	-1	-1	-1	-1	-1	22	1	8	-1	-1	6	4	3	-1	16	-1	19	-1	20	25	
10	19	25	16	-1	-1	21	6	14	23	-1	-1	3	2	17	-1	1	15	-1	-1	-1	-1	-1	8	18	
-1	-1	20	1	23	16	-1	24	5	19	25	-1	-1	18	10	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	
11	3	-1	-1	-1	12	-1	8	-1	15	16	-1	23	4	19	25	18	9	-1	14	-1	-1	-1	17	-1	
-1	-1	8	-1	-1	-1	-1	-1	-1	-1	12	19	-1	1	2	-1	23	-1	16	18	-1	-1	-1	-1	-1	
-1	-1	11	21	3	2	9	18	15	-1	7	-1	24	-1	4	12	25	-1	-1	10	-1	-1	17	-1	19	
2	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	14	23	-1	9	-1	-1	22	-1	-1	-1	-1	20	
-1	12	19	7	9	23	6	-1	8	24	10	-1	22	-1	-1	13	17	20	3	11	-1	-1	-1	18	-1	
17	1	23	25	-1	-1	-1	-1	4	16	21	15	-1	8	18	-1	14	2	-1	6	11	-1	-1	-1	-1	
9	16	21	3	6	-1	18	12	25	17	-1	2	19	10	-1	23	-1	22	11	-1	4	-1	24	-1	-1	
-1	-1	17	8	-1	4	15	14	-1	-1	-1	25	-1	-1	22	9	21	-1	-1	-1	19	-1	-1	23	16	
25	20	14	-1	2	24	-1	-1	9	7	-1	-1	-1	-1	-1	18	-1	19	5	-1	1	8	11	-1	-1	
5	-1	12	24	-1	-1	-1	-1	1	2	14	18	16	21	-1	-1	15	13	-1	4	-1	7	-1	10	17	
-1	-1	1	4	19	-1	-1	-1	11	22	-1	24	-1	-1	-1	8	16	-1	14	17	25	-1	-1	-1	-1	
-1	-1	2	14	-1	6	12	22	-1	18	-1	-1	-1	9	-1	-1	-1	-1	-1	13	-1	11	20	-1	-1	
4	17	22	-1	7	-1	16	-1	24	-1	-1	20	25	6	5	10	-1	11	-1	-1	-1	-1	-1	2	-1	
15	13	-1	-1	1	-1	-1	-1	-1	14	-1	-1	-1	-1	21	-1	20	-1	-1	8	-1	-1	-1	22	9	
20	-1	5	10	12	9	-1	-1	3	-1	24	22	-1	16	-1	-1	19	-1	-1	-1	8	17	-1	-1	4	
-1	-1	9	6	-1	10	5	-1	-1	-1	-1	11	12	13	14	-1	-1	4	18	-1	-1	1	-1	-1	-1	
-1	-1	15	-1	20	3	-1	-1	6	-1	-1	-1	1	-1	-1	16	13	-1	4	25	-1	9	23	24	-1	
-1	11	-1	12	-1	-1	10	20	-1	-1	-1	-1	21	-1	3	17	6	1	-1	24	-1	22	4	-1	-1	
-1	-1	-1	-1	8	-1	-1	2	12	21	5	-1	6	-1	-1	-1	11	-1	-1	9	20	10	16	-1	-1	
-1	14	-1	-1	-1	18	22	17	-1	-1	20	23	15	19	-1	2	-1	-1	-1	-1	5	-1	6	11	-1	
6	18	13	19	-1	1	25	11	16	-1	-1	9	-1	7	-1	20	-1	-1	-1	21	2	3	14	-1	-1	
