5
1
-1	-1	19	5	8	22	14	-1	21	24	1	-1	7	20	12	3	25	9	10	11	16	18	13	17	4	
4	12	22	21	25	-1	3	11	6	5	2	13	17	-1	10	23	7	8	18	16	1	-1	14	19	24	
24	23	16	11	1	19	7	2	4	17	5	6	22	15	18	20	13	14	-1	21	8	3	25	10	9	
13	9	3	-1	7	8	10	23	1	12	-1	24	25	4	16	19	5	17	15	6	21	11	22	2	-1	
-1	17	15	14	20	16	9	18	25	13	3	11	19	21	8	1	-1	24	2	4	-1	5	7	23	12	
-1	18	24	12	10	2	17	16	-1	3	-1	4	14	5	23	7	-1	6	8	13	25	20	1	15	22	
1	13	4	8	-1	25	23	6	19	15	-1	3	-1	-1	20	5	14	18	9	17	11	12	2	16	10	
11	3	-1	-1	21	7	22	5	12	8	6	25	-1	18	-1	24	10	15	-1	20	-1	13	17	9	14	
-1	5	17	2	6	21	4	14	20	9	12	8	13	10	11	22	16	1	25	19	24	7	3	-1	23	
25	7	20	9	14	24	13	-1	-1	1	16	17	-1	19	22	2	3	-1	11	12	4	6	8	5	21	
20	21	1	-1	18	-1	15	4	2	7	13	-1	24	11	19	6	17	22	23	5	12	10	16	8	3	
16	4	-1	-1	24	6	8	9	23	21	20	14	18	12	17	-1	2	11	1	3	13	19	15	22	7	
22	11	14	6	19	-1	18	17	13	16	4	15	8	2	3	-1	-1	10	7	24	20	9	23	25	1	
3	15	-1	17	2	12	19	22	24	-1	25	5	23	1	7	9	18	-1	16	8	-1	21	4	-1	6	
7	8	9	23	-1	1	25	20	3	11	22	21	10	16	6	15	4	13	19	14	2	17	18	-1	5	
12	22	11	20	13	9	2	19	7	4	18	10	1	3	24	-1	6	25	17	23	15	14	5	21	-1	
14	25	18	1	3	11	12	-1	15	23	21	19	6	17	5	-1	-1	7	22	2	10	16	20	4	-1	
9	10	-1	24	5	13	16	25	-1	6	15	2	-1	22	14	4	11	-1	3	-1	17	23	-1	7	18	
8	-1	-1	-1	4	17	20	1	10	22	23	12	9	7	-1	14	-1	5	21	-1	3	25	-1	6	19	
17	19	6	7	23	-1	21	3	5	14	11	16	4	8	-1	10	-1	12	13	15	22	24	9	1	2	
18	24	10	19	-1	4	1	12	14	2	8	20	5	25	15	-1	23	3	6	7	-1	22	21	13	11	
2	-1	12	4	-1	-1	24	-1	22	18	17	-1	3	23	9	13	19	16	5	10	-1	8	6	20	25	
21	20	7	-1	17	3	5	13	9	19	24	18	-1	-1	-1	-1	8	2	14	25	23	1	10	12	15	
-1	6	8	13	15	10	-1	7	17	-1	-1	22	12	14	21	18	1	4	20	9	5	2	24	3	16	
-1	1	25	3	9	23	6	8	16	-1	10	7	11	13	2	12	15	21	-1	22	18	4	19	14	17	
