4
1
3	11	7	-1	14	16	8	6	15	-1	9	2	1	5	13	12	
14	5	4	1	10	3	15	2	11	16	12	-1	7	8	9	6	
15	13	8	16	5	12	9	4	7	14	-1	6	10	11	-1	3	
12	9	2	-1	1	13	7	11	5	3	10	8	14	4	-1	-1	
1	-1	14	15	2	9	-1	8	3	5	16	12	13	7	-1	10	
9	7	11	13	15	14	3	5	6	10	2	4	12	16	-1	1	
6	3	10	12	13	11	4	16	1	7	8	9	5	14	-1	2	
16	-1	5	2	7	1	10	12	-1	15	14	11	6	9	3	4	
-1	12	-1	-1	11	2	16	9	10	13	3	15	4	-1	14	7	
2	1	15	14	12	7	5	3	9	8	4	16	11	10	6	13	
7	-1	-1	4	8	6	14	13	12	2	11	1	9	-1	5	16	
11	16	13	9	4	15	1	-1	14	6	5	7	2	3	12	8	
5	15	1	8	9	10	11	7	2	12	6	3	16	13	4	14	
4	14	16	3	6	5	2	1	8	11	13	10	15	-1	7	9	
13	-1	9	7	3	4	12	14	16	1	15	5	8	2	10	11	
10	2	12	11	16	8	13	15	4	9	7	14	3	6	1	5	
