4
1
1	8	6	9	11	15	-1	14	2	16	12	13	7	-1	5	4	
3	5	7	15	1	6	-1	13	11	10	-1	4	14	12	-1	9	
10	12	14	4	-1	5	8	9	1	6	-1	7	13	-1	16	11	
16	11	2	13	10	12	7	-1	5	15	-1	-1	-1	8	6	3	
2	3	16	12	5	1	4	6	15	9	14	10	-1	11	7	13	
11	6	-1	10	8	9	15	2	-1	7	-1	-1	3	4	14	-1	
15	14	13	7	3	16	10	12	4	2	11	8	6	9	1	-1	
4	9	-1	8	13	7	14	11	3	5	16	6	12	2	10	15	
-1	13	4	-1	16	3	12	8	7	1	15	5	10	-1	11	2	
12	-1	11	5	6	-1	9	10	14	13	2	-1	15	1	8	7	
-1	-1	3	6	7	2	5	15	-1	11	-1	12	-1	13	4	14	
7	10	15	2	14	11	13	1	8	4	6	16	5	3	9	12	
-1	15	12	-1	4	8	-1	5	13	14	-1	2	-1	-1	3	10	
-1	7	8	-1	9	10	-1	-1	16	12	4	15	2	14	13	-1	
-1	4	10	-1	15	14	2	7	-1	3	5	-1	11	16	12	8	
14	2	9	3	-1	13	-1	16	10	8	7	-1	4	5	-1	-1	
