4
1
-1	9	-1	13	12	5	10	11	6	2	4	15	-1	-1	3	14	
12	-1	5	3	13	6	-1	15	-1	14	1	-1	4	2	7	16	
14	10	8	1	-1	4	7	2	3	-1	12	13	5	6	-1	9	
-1	6	-1	2	-1	3	9	14	7	-1	-1	5	12	-1	10	11	
15	8	1	9	-1	2	4	-1	12	3	14	16	7	10	11	-1	
10	14	13	4	-1	15	1	5	8	9	-1	11	-1	16	-1	12	
6	12	3	5	-1	16	-1	7	13	4	15	2	-1	9	-1	-1	
11	7	2	16	-1	-1	14	-1	10	6	-1	1	-1	15	4	-1	
-1	5	16	-1	11	-1	3	4	15	1	9	12	2	8	14	-1	
7	1	-1	6	5	13	-1	16	2	8	10	3	9	-1	-1	4	
2	3	11	8	14	12	6	9	5	13	16	4	-1	7	1	15	
9	4	-1	15	-1	10	2	1	14	7	-1	6	16	3	-1	13	
5	16	10	7	2	-1	13	-1	-1	15	3	-1	11	12	-1	-1	
3	13	-1	14	4	11	-1	-1	1	12	-1	8	15	5	6	7	
1	15	6	12	-1	14	5	8	11	10	13	-1	3	-1	16	2	
8	2	4	11	15	9	12	3	-1	5	6	7	-1	14	-1	10	
