4
1
12	14	16	7	5	-1	9	-1	10	8	15	11	13	3	6	2	
13	3	11	10	16	14	8	2	5	6	9	1	-1	4	12	7	
9	15	6	8	11	7	13	3	2	-1	4	14	1	10	16	5	
2	5	1	4	12	15	6	10	7	3	13	16	8	9	11	14	
7	6	15	16	2	8	-1	1	12	11	5	13	4	14	3	9	
5	9	10	12	4	3	15	7	16	14	2	8	6	11	13	1	
14	8	4	11	9	13	16	12	-1	7	6	3	2	15	5	10	
3	1	13	2	6	5	14	11	15	4	10	9	16	-1	8	12	
10	11	7	3	15	4	2	14	6	9	8	12	5	16	-1	13	
1	16	8	5	10	-1	3	13	14	2	11	4	9	12	7	15	
6	13	9	14	7	12	11	5	3	1	16	15	10	2	-1	8	
4	2	-1	15	-1	16	1	9	13	5	7	10	3	6	14	11	
11	12	2	13	14	9	5	16	4	10	1	6	7	8	15	3	
15	7	3	9	13	10	4	8	11	16	14	5	12	1	2	6	
16	10	5	1	3	11	7	6	8	15	12	2	14	13	9	4	
8	4	14	6	1	2	12	15	9	13	3	7	11	5	10	16	
