4
1
1	-1	16	-1	13	2	-1	6	-1	14	-1	-1	-1	-1	15	-1	
14	11	5	15	9	10	-1	7	2	-1	16	8	-1	-1	1	-1	
-1	-1	2	6	-1	1	-1	12	7	-1	13	-1	3	14	10	9	
7	-1	-1	-1	11	15	4	-1	-1	6	9	-1	-1	-1	-1	5	
6	10	14	9	4	-1	2	15	16	-1	11	7	-1	5	-1	1	
-1	3	15	4	-1	9	1	5	10	12	2	13	14	8	6	16	
13	1	-1	-1	3	8	-1	-1	4	-1	-1	5	15	11	12	10	
5	16	-1	-1	10	-1	-1	11	-1	3	-1	-1	2	9	-1	7	
-1	-1	1	-1	-1	-1	16	-1	-1	-1	15	-1	5	13	7	6	
-1	6	4	5	2	-1	13	10	11	-1	-1	-1	16	15	-1	-1	
-1	15	8	-1	5	-1	-1	1	13	16	-1	2	-1	-1	11	14	
-1	14	13	16	15	4	11	8	6	5	-1	9	-1	10	-1	3	
-1	12	-1	14	-1	5	-1	-1	9	2	-1	3	11	-1	13	-1	
-1	7	6	-1	8	3	12	-1	-1	-1	10	-1	-1	-1	14	-1	
-1	4	9	-1	-1	-1	10	-1	12	7	8	-1	6	3	5	2	
-1	5	-1	-1	1	16	15	9	14	13	4	6	10	7	8	12	
