4
1
-1	8	13	-1	-1	-1	-1	-1	-1	-1	2	6	3	14	-1	-1	
-1	11	4	-1	14	-1	-1	1	16	-1	-1	12	-1	7	-1	-1	
5	-1	15	3	-1	13	-1	-1	-1	-1	-1	-1	-1	6	4	-1	
-1	7	-1	10	-1	15	-1	-1	3	1	-1	-1	-1	16	12	8	
-1	15	-1	-1	13	11	-1	14	-1	-1	16	10	-1	12	-1	4	
-1	-1	-1	-1	-1	12	-1	-1	-1	14	-1	-1	-1	11	-1	-1	
16	-1	-1	-1	2	6	-1	-1	-1	13	3	-1	-1	-1	10	-1	
-1	-1	1	-1	-1	-1	-1	-1	-1	-1	12	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	4	13	-1	-1	15	-1	7	-1	8	-1	2	
-1	6	-1	-1	-1	-1	-1	8	5	-1	10	13	4	-1	-1	-1	
-1	-1	-1	-1	-1	-1	-1	5	-1	12	-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	15	10	2	-1	8	3	-1	-1	6	-1	-1	7	
4	-1	-1	13	-1	-1	-1	-1	2	-1	-1	11	14	10	3	15	
7	2	-1	-1	-1	-1	-1	-1	-1	16	-1	14	-1	-1	-1	-1	
-1	14	6	-1	-1	-1	16	-1	13	-1	1	-1	-1	2	9	-1	
-1	1	-1	-1	-1	-1	14	-1	-1	-1	5	-1	-1	13	-1	-1	
