5
1
-1	-1	1	-1	5	-1	22	-1	8	-1	-1	-1	18	6	15	-1	-1	-1	-1	-1	12	-1	-1	-1	-1	
15	-1	-1	-1	2	-1	14	5	-1	-1	-1	24	-1	-1	-1	-1	-1	18	22	8	-1	1	-1	-1	-1	
11	-1	6	-1	-1	-1	1	25	-1	2	12	-1	23	-1	16	-1	-1	-1	-1	24	-1	-1	-1	-1	14	
-1	-1	8	-1	-1	15	9	10	-1	-1	-1	-1	-1	-1	-1	-1	3	21	-1	-1	4	-1	5	-1	24	
-1	-1	-1	24	14	-1	20	11	-1	18	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	6	8	16	7	3	
-1	14	-1	-1	4	-1	-1	1	-1	-1	6	18	9	11	-1	-1	-1	22	15	-1	-1	21	-1	-1	-1	
-1	-1	9	-1	11	18	4	6	12	-1	-1	-1	-1	-1	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
17	-1	-1	-1	-1	13	19	2	-1	-1	-1	-1	-1	-1	-1	18	-1	-1	10	4	20	-1	-1	-1	-1	
16	23	-1	-1	-1	-1	11	-1	-1	-1	-1	15	-1	2	-1	-1	12	-1	-1	-1	-1	-1	24	6	-1	
-1	-1	-1	8	6	-1	-1	-1	-1	21	16	-1	19	-1	12	-1	-1	-1	11	3	-1	-1	-1	-1	-1	
8	-1	-1	-1	-1	-1	-1	-1	-1	13	-1	-1	-1	5	-1	21	7	-1	3	22	15	6	-1	19	-1	
7	-1	-1	1	-1	11	-1	-1	6	-1	21	-1	13	24	8	-1	-1	23	-1	-1	14	-1	-1	4	17	
-1	13	-1	17	-1	14	-1	4	23	-1	-1	-1	-1	-1	-1	8	-1	10	-1	-1	-1	9	3	2	12	
4	-1	23	-1	12	-1	-1	3	-1	-1	-1	-1	-1	-1	1	-1	-1	25	-1	14	-1	-1	-1	-1	-1	
-1	18	24	-1	25	-1	-1	-1	-1	7	-1	-1	-1	-1	14	11	-1	-1	4	-1	-1	-1	-1	10	-1	
1	-1	-1	-1	23	-1	10	21	-1	-1	13	-1	-1	20	-1	-1	24	-1	-1	6	11	-1	-1	18	-1	
-1	19	-1	-1	-1	25	-1	-1	-1	-1	17	-1	24	21	-1	-1	-1	2	13	-1	23	4	14	-1	-1	
-1	-1	-1	4	20	1	3	-1	-1	14	-1	-1	-1	-1	-1	-1	-1	12	-1	9	-1	13	-1	15	-1	
-1	-1	-1	-1	-1	-1	-1	-1	-1	17	5	7	-1	-1	-1	-1	-1	19	-1	-1	-1	-1	-1	22	-1	
-1	24	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	23	16	25	-1	-1	-1	-1	
-1	9	10	-1	-1	17	-1	-1	-1	25	15	-1	-1	-1	13	7	14	-1	21	18	-1	5	-1	-1	-1	
25	4	19	-1	-1	2	7	-1	-1	-1	-1	-1	-1	-1	23	3	-1	20	16	-1	-1	22	-1	-1	-1	
-1	-1	-1	14	24	6	-1	-1	-1	-1	-1	-1	-1	12	-1	-1	-1	-1	25	-1	17	16	-1	-1	10	
-1	-1	-1	-1	-1	-1	24	14	21	-1	-1	-1	-1	18	-1	-1	-1	-1	17	-1	-1	23	-1	1	-1	
-1	-1	17	-1	16	-1	5	8	-1	-1	11	19	-1	-1	-1	-1	-1	-1	-1	12	-1	-1	-1	-1	-1	
