4
1
7	-1	-1	2	-1	-1	-1	13	-1	-1	4	11	3	-1	-1	-1	
-1	-1	12	16	1	7	-1	5	-1	13	14	2	-1	4	-1	15	
-1	-1	13	-1	-1	-1	-1	-1	15	9	-1	7	6	14	-1	-1	
-1	8	-1	-1	-1	-1	-1	6	-1	1	-1	16	11	2	-1	13	
-1	1	-1	-1	-1	5	2	-1	16	14	-1	-1	10	-1	-1	-1	
16	-1	-1	-1	-1	-1	14	-1	-1	-1	9	-1	-1	-1	3	11	
6	14	-1	8	-1	10	-1	-1	1	-1	12	3	-1	9	15	-1	
3	4	15	10	-1	9	6	-1	13	-1	-1	-1	1	-1	14	8	
12	-1	1	14	-1	3	4	-1	10	-1	13	9	-1	15	11	7	
-1	10	4	-1	7	1	-1	-1	11	-1	-1	-1	-1	-1	-1	9	
-1	13	-1	-1	-1	12	5	11	4	-1	1	14	-1	3	10	-1	
5	9	11	-1	-1	-1	-1	10	7	3	-1	-1	-1	-1	1	4	
9	-1	7	-1	-1	-1	-1	-1	5	4	-1	1	-1	11	2	10	
-1	-1	10	11	5	-1	12	7	-1	-1	-1	15	9	-1	-1	3	
1	16	8	4	-1	-1	-1	15	-1	12	3	13	-1	-1	-1	-1	
14	15	3	5	-1	-1	-1	9	-1	7	11	10	12	13	-1	16	
