4
1
-1	1	-1	2	13	4	5	12	9	14	-1	-1	7	8	3	-1	
13	15	16	3	8	-1	7	14	-1	5	1	2	12	9	6	4	
5	6	8	14	1	15	9	10	-1	12	4	3	11	13	16	2	
4	9	12	7	2	16	3	-1	15	13	8	11	14	10	1	-1	
7	8	4	5	11	2	12	9	3	-1	6	10	-1	-1	13	16	
2	11	9	16	15	14	10	-1	5	7	-1	13	4	3	8	-1	
-1	13	6	1	5	3	8	16	4	15	2	14	10	11	7	9	
10	14	3	-1	6	7	13	4	8	16	11	9	5	2	-1	1	
15	3	13	4	9	6	-1	-1	16	11	10	1	8	12	5	14	
14	-1	-1	11	10	-1	16	8	-1	6	5	15	-1	4	9	-1	
8	10	5	6	-1	12	-1	-1	13	9	3	7	16	1	-1	-1	
16	2	-1	9	-1	13	-1	5	12	-1	14	-1	-1	15	10	-1	
-1	7	14	8	4	10	-1	-1	6	2	15	16	13	5	11	12	
-1	16	15	10	7	5	-1	13	11	3	9	12	2	6	4	8	
6	4	11	12	16	8	15	2	-1	10	13	5	9	7	14	3	
3	5	2	13	-1	-1	6	11	14	-1	-1	-1	-1	16	15	10	
