4
1
15	4	7	12	-1	1	3	9	5	6	8	-1	11	13	2	14	
-1	-1	-1	3	15	-1	7	-1	11	1	4	9	10	-1	6	8	
10	6	-1	9	-1	4	2	16	14	15	13	-1	7	-1	1	5	
-1	16	8	14	-1	-1	5	6	10	2	-1	7	4	9	15	3	
7	-1	-1	-1	12	16	-1	-1	15	14	-1	4	-1	-1	8	2	
3	12	-1	-1	4	10	-1	2	7	9	11	8	5	1	16	13	
11	8	2	1	9	5	-1	7	3	16	6	-1	15	14	10	4	
-1	14	4	10	11	6	15	-1	1	13	-1	2	3	7	9	12	
8	1	3	-1	-1	7	6	15	9	12	14	-1	2	10	-1	11	
5	11	-1	13	2	14	8	10	-1	7	-1	-1	-1	15	-1	6	
6	10	14	2	-1	9	12	1	-1	11	-1	5	8	4	-1	-1	
-1	-1	9	15	5	13	4	11	-1	10	2	6	1	3	-1	16	
-1	15	6	7	14	2	16	5	13	3	-1	10	12	8	11	9	
2	13	-1	11	-1	15	9	-1	-1	8	7	14	16	5	-1	10	
9	5	12	8	1	-1	-1	13	-1	4	16	11	14	2	7	15	
14	3	-1	16	7	8	11	12	2	5	9	-1	13	-1	4	1	
