4
1
12	11	8	-1	14	-1	1	4	9	3	6	16	13	15	10	5	
-1	-1	6	4	-1	10	2	12	13	-1	11	7	-1	-1	14	-1	
10	-1	1	3	8	13	11	5	15	2	-1	14	12	-1	7	6	
-1	-1	13	7	-1	6	15	9	1	-1	5	12	8	11	2	4	
9	4	3	13	-1	-1	12	14	8	-1	-1	11	10	5	1	-1	
6	-1	11	-1	9	4	10	-1	-1	7	13	1	14	2	-1	12	
7	16	-1	10	1	11	5	8	-1	15	-1	2	-1	13	3	-1	
1	2	15	14	13	-1	7	6	5	12	10	9	11	-1	-1	16	
2	7	4	11	12	-1	9	-1	6	13	-1	15	1	14	5	3	
-1	-1	14	-1	-1	15	3	11	7	4	-1	-1	16	10	-1	8	
-1	1	-1	-1	5	14	8	13	16	11	9	3	7	4	12	-1	
-1	-1	16	5	4	-1	6	7	-1	14	2	-1	15	9	-1	-1	
4	10	5	12	-1	9	-1	1	11	16	-1	-1	2	-1	8	-1	
-1	-1	9	15	-1	-1	-1	2	-1	1	12	8	-1	7	16	10	
14	6	7	1	10	8	-1	3	-1	-1	-1	4	5	12	-1	11	
8	3	2	16	-1	-1	13	15	10	5	7	6	4	1	9	-1	
