4
1
-1	14	3	4	-1	2	16	-1	15	-1	10	-1	-1	11	-1	-1	
-1	-1	8	-1	-1	-1	-1	-1	2	-1	9	-1	10	-1	-1	-1	
-1	15	-1	12	9	-1	-1	10	14	13	4	-1	-1	-1	-1	-1	
-1	2	-1	-1	-1	12	11	-1	-1	1	-1	-1	9	13	-1	-1	
11	-1	-1	-1	-1	-1	15	-1	-1	-1	12	13	2	-1	-1	7	
-1	5	-1	-1	12	-1	-1	-1	-1	-1	15	9	-1	8	-1	13	
12	-1	-1	16	-1	9	10	11	-1	4	-1	8	-1	15	-1	5	
10	4	13	-1	-1	-1	-1	-1	-1	-1	2	-1	12	1	9	14	
3	7	-1	2	1	-1	14	6	4	12	-1	-1	-1	9	-1	11	
-1	12	-1	-1	3	13	4	2	6	-1	-1	7	-1	-1	15	10	
4	9	10	-1	11	7	5	-1	-1	-1	16	-1	1	-1	13	-1	
-1	-1	-1	14	-1	-1	12	9	5	3	11	-1	-1	-1	7	2	
-1	-1	-1	-1	-1	-1	-1	4	-1	-1	7	1	-1	14	5	-1	
-1	16	4	13	-1	3	-1	-1	12	-1	-1	14	-1	-1	-1	-1	
-1	10	-1	-1	15	-1	8	-1	13	2	-1	-1	4	6	1	3	
-1	-1	1	5	10	-1	-1	7	3	-1	-1	4	-1	-1	-1	-1	
