4
1
9	-1	-1	-1	15	-1	4	7	16	6	3	10	14	2	-1	-1	
8	3	10	-1	5	11	14	13	4	9	2	15	-1	1	7	6	
-1	-1	2	-1	-1	10	1	-1	13	-1	-1	12	8	-1	3	5	
7	13	-1	6	2	12	3	-1	5	1	11	-1	16	15	-1	4	
-1	8	-1	2	1	15	-1	5	-1	10	6	14	-1	-1	12	-1	
5	9	-1	7	10	2	-1	-1	1	16	4	3	15	-1	8	13	
-1	4	-1	1	7	-1	12	14	2	-1	5	11	-1	6	16	10	
-1	14	6	-1	-1	-1	9	8	-1	13	12	7	5	11	-1	-1	
-1	-1	8	-1	14	-1	-1	3	7	11	1	9	6	-1	-1	12	
12	-1	5	14	8	16	-1	1	3	15	13	6	2	4	-1	9	
-1	1	3	-1	4	-1	-1	6	12	2	-1	16	-1	13	-1	8	
-1	-1	9	13	11	7	-1	12	8	4	10	5	3	16	1	-1	
-1	10	7	-1	3	14	16	15	6	12	-1	-1	11	-1	4	2	
14	2	-1	-1	9	5	8	-1	-1	-1	15	-1	-1	12	6	16	
6	15	-1	-1	12	1	-1	2	-1	5	16	-1	-1	-1	-1	-1	
16	5	11	12	13	-1	7	-1	10	-1	9	2	1	8	14	-1	
