4
1
-1	14	9	2	-1	-1	15	5	-1	-1	-1	8	12	-1	-1	6	
12	-1	15	16	4	2	-1	-1	-1	9	3	1	14	-1	8	7	
1	-1	11	-1	8	3	13	-1	14	-1	-1	12	15	16	5	9	
-1	3	-1	8	14	-1	-1	9	15	16	-1	-1	1	10	-1	-1	
-1	15	-1	7	3	-1	5	11	-1	-1	8	16	-1	2	9	12	
-1	2	5	-1	-1	-1	-1	-1	-1	15	-1	-1	16	3	11	1	
-1	6	16	12	-1	-1	9	-1	11	-1	-1	-1	13	-1	-1	14	
11	-1	-1	-1	-1	13	-1	-1	2	12	-1	14	7	-1	-1	-1	
4	12	13	-1	5	-1	-1	10	-1	2	-1	6	3	-1	-1	-1	
-1	-1	7	15	13	9	6	12	1	-1	-1	-1	5	4	-1	11	
-1	11	3	9	15	14	-1	16	-1	-1	5	13	-1	-1	-1	-1	
16	8	14	-1	-1	-1	3	-1	12	-1	15	-1	-1	6	13	-1	
10	16	8	-1	9	4	1	2	-1	11	12	15	-1	14	7	5	
3	-1	-1	14	10	8	-1	13	-1	5	-1	2	-1	1	15	-1	
15	-1	2	-1	6	-1	7	3	-1	-1	-1	4	10	9	12	13	
-1	-1	-1	6	-1	-1	16	14	7	-1	-1	10	-1	8	4	-1	
