4
1
7	-1	-1	-1	6	9	-1	12	8	16	-1	5	11	13	-1	-1	
8	16	-1	10	7	4	14	2	3	13	6	-1	9	1	-1	5	
15	6	1	14	-1	5	13	11	2	9	12	7	8	16	-1	-1	
9	13	11	5	1	16	-1	-1	10	-1	15	14	6	7	-1	12	
-1	-1	15	6	5	-1	8	9	16	14	-1	10	-1	12	3	13	
13	12	14	9	4	10	2	3	7	11	5	1	16	15	-1	6	
-1	4	-1	-1	13	1	6	14	15	-1	3	12	-1	11	5	9	
3	5	10	8	12	15	11	16	4	6	-1	9	1	14	7	2	
10	14	8	7	9	-1	12	5	-1	3	11	15	2	-1	13	16	
6	15	16	11	8	3	1	10	5	2	4	13	12	9	14	7	
4	2	3	1	15	11	7	13	14	12	9	16	-1	8	6	-1	
-1	-1	13	12	14	-1	-1	4	6	-1	-1	8	15	3	11	-1	
1	-1	5	-1	-1	14	10	7	12	15	-1	-1	3	6	9	4	
-1	7	2	15	3	8	4	1	9	5	16	6	13	10	-1	-1	
-1	-1	-1	-1	11	12	5	6	13	-1	10	-1	-1	-1	1	15	
12	10	6	-1	-1	-1	-1	-1	11	1	14	3	7	5	-1	-1	
