4
1
7	-1	-1	2	1	16	15	-1	10	-1	-1	8	-1	13	3	-1	
-1	-1	15	16	-1	2	-1	-1	5	-1	3	1	14	11	8	7	
1	4	11	10	8	-1	13	7	14	6	-1	12	15	16	5	9	
5	3	6	-1	-1	12	11	9	15	16	13	7	1	10	-1	4	
14	15	10	7	-1	-1	-1	11	13	-1	8	16	4	-1	9	-1	
13	2	5	4	12	10	14	8	-1	15	7	9	16	3	11	-1	
8	6	16	-1	-1	-1	9	1	11	-1	4	5	-1	-1	10	14	
-1	9	1	3	16	13	4	15	2	12	10	14	7	-1	6	8	
-1	12	-1	1	5	11	-1	-1	16	2	-1	6	3	7	14	-1	
2	-1	7	15	-1	9	-1	12	-1	8	14	3	5	-1	16	-1	
6	11	3	9	15	14	-1	16	4	-1	5	13	8	-1	1	-1	
-1	8	14	-1	7	-1	3	-1	-1	-1	-1	11	-1	-1	-1	-1	
10	16	8	-1	9	4	-1	2	3	11	12	15	6	-1	7	5	
3	7	4	14	10	8	12	-1	9	-1	6	2	-1	-1	15	16	
15	-1	2	11	-1	5	7	3	8	14	16	4	-1	-1	-1	13	
9	5	12	6	11	-1	16	14	7	13	1	10	2	-1	-1	3	
