4
1
-1	-1	4	15	10	-1	-1	-1	-1	-1	14	16	11	-1	-1	-1	
9	-1	-1	7	-1	12	4	16	-1	2	-1	3	-1	-1	1	8	
12	-1	-1	-1	-1	-1	-1	11	-1	-1	7	9	-1	-1	-1	6	
-1	16	-1	-1	-1	2	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	11	-1	-1	-1	9	5	6	13	10	-1	-1	-1	
-1	2	16	-1	8	-1	1	13	-1	-1	11	-1	9	-1	-1	5	
10	-1	11	13	7	6	12	-1	-1	14	-1	-1	4	2	-1	1	
-1	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	
-1	-1	-1	-1	4	-1	8	-1	14	-1	-1	1	7	-1	-1	-1	
1	-1	6	10	-1	-1	7	14	-1	16	9	11	-1	-1	-1	-1	
-1	-1	15	5	9	1	-1	-1	-1	-1	-1	-1	-1	3	10	14	
-1	7	14	4	-1	-1	3	10	-1	-1	-1	-1	-1	-1	-1	-1	
2	-1	-1	3	1	7	16	5	-1	-1	-1	-1	8	-1	6	-1	
4	-1	-1	-1	12	11	-1	-1	-1	15	-1	-1	16	7	-1	9	
-1	-1	-1	-1	-1	10	-1	4	3	-1	12	8	13	-1	2	-1	
-1	-1	-1	11	-1	9	-1	8	1	10	-1	7	-1	-1	-1	12	
