4
1
7	14	-1	2	1	16	15	5	-1	4	11	8	12	13	3	6	
12	13	15	16	4	2	10	-1	5	9	3	1	14	11	8	7	
1	-1	11	10	-1	-1	13	7	14	6	2	12	-1	16	5	9	
5	3	6	8	14	12	11	9	-1	16	-1	7	1	-1	2	4	
14	15	-1	7	3	6	5	11	13	1	8	16	4	2	9	12	
-1	2	5	4	12	10	14	-1	6	15	7	-1	16	3	11	1	
8	6	16	12	2	7	9	1	11	3	4	5	13	15	10	14	
11	9	1	3	16	13	-1	15	2	12	10	14	-1	-1	6	8	
-1	12	13	-1	5	11	8	-1	16	2	9	6	3	7	14	15	
2	-1	7	-1	13	9	6	12	1	8	14	3	5	4	16	11	
6	11	3	9	15	14	2	16	4	7	5	-1	8	12	1	10	
16	-1	14	5	7	-1	3	4	-1	10	15	11	9	6	13	2	
10	16	8	13	9	-1	1	2	-1	-1	12	-1	-1	14	7	-1	
3	7	4	14	10	8	12	13	9	5	6	2	11	1	15	-1	
-1	1	2	11	6	5	7	-1	8	14	16	4	10	9	12	13	
9	5	12	6	11	15	16	-1	-1	13	-1	10	2	8	4	3	
