4
1
13	-1	-1	-1	-1	-1	-1	6	12	1	-1	3	-1	-1	-1	2	
9	-1	3	-1	15	1	-1	14	2	-1	13	11	12	5	-1	-1	
-1	5	-1	-1	-1	-1	-1	12	-1	8	-1	6	-1	-1	3	7	
-1	-1	-1	12	-1	13	2	11	-1	14	5	-1	15	-1	-1	-1	
2	9	12	-1	-1	16	11	1	-1	5	-1	-1	-1	-1	14	-1	
-1	-1	-1	7	-1	-1	5	-1	-1	-1	14	-1	-1	-1	9	-1	
4	1	-1	10	-1	14	-1	-1	-1	-1	12	-1	3	-1	5	11	
-1	-1	-1	5	4	12	3	-1	9	-1	11	-1	-1	16	-1	-1	
-1	-1	1	-1	-1	6	12	-1	-1	-1	-1	9	8	15	4	-1	
-1	-1	5	15	9	-1	-1	7	-1	-1	-1	14	-1	-1	10	-1	
-1	4	10	-1	2	-1	-1	13	3	-1	8	5	-1	-1	7	14	
-1	-1	13	6	14	-1	1	-1	-1	10	15	-1	-1	-1	-1	-1	
5	10	-1	13	1	7	-1	4	-1	-1	3	8	16	2	-1	-1	
16	-1	-1	8	13	5	-1	-1	-1	9	-1	-1	-1	11	-1	1	
-1	-1	14	1	12	-1	10	-1	-1	-1	-1	-1	5	-1	-1	-1	
6	12	7	2	-1	3	14	-1	5	-1	-1	-1	-1	10	13	4	
