4
1
-1	-1	-1	-1	-1	-1	-1	6	-1	1	-1	8	-1	-1	-1	13	
6	-1	-1	8	-1	14	9	-1	-1	-1	3	-1	-1	-1	-1	-1	
-1	1	-1	2	-1	-1	-1	-1	14	-1	-1	-1	-1	-1	-1	-1	
-1	3	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	
5	15	-1	6	-1	-1	3	-1	9	-1	-1	-1	-1	7	13	-1	
-1	-1	-1	-1	6	-1	16	-1	-1	-1	15	-1	-1	-1	-1	10	
-1	9	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	11	
13	-1	-1	-1	-1	-1	10	-1	-1	-1	-1	-1	-1	-1	-1	8	
-1	-1	-1	-1	-1	3	-1	-1	1	-1	-1	-1	8	-1	-1	-1	
2	-1	15	-1	14	-1	8	-1	10	-1	5	-1	-1	6	-1	-1	
-1	-1	-1	-1	-1	-1	-1	-1	8	-1	-1	9	-1	-1	4	12	
-1	7	-1	-1	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	2	-1	14	1	-1	4	-1	-1	-1	-1	-1	15	
-1	-1	-1	15	-1	-1	6	3	-1	-1	-1	-1	12	-1	-1	4	
4	-1	-1	-1	12	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
-1	13	-1	-1	8	-1	-1	-1	-1	-1	-1	2	-1	1	-1	-1	
