4
1
-1	10	6	-1	-1	11	5	2	-1	3	-1	-1	1	8	-1	-1	
7	-1	12	5	10	3	-1	15	11	8	1	2	9	-1	-1	-1	
3	14	-1	-1	4	-1	-1	8	-1	13	12	16	-1	-1	11	7	
-1	-1	4	-1	-1	13	12	16	10	5	14	9	3	2	6	15	
-1	6	-1	-1	-1	2	7	5	4	15	9	8	12	13	-1	11	
1	-1	7	-1	9	6	15	14	-1	-1	11	13	16	-1	-1	5	
15	2	11	8	12	10	16	-1	5	-1	3	6	14	1	-1	4	
-1	-1	-1	-1	-1	-1	-1	3	-1	-1	16	14	7	15	-1	-1	
13	12	5	6	3	4	1	-1	-1	16	8	7	15	11	-1	-1	
-1	-1	8	7	5	-1	14	-1	-1	-1	6	-1	-1	16	-1	9	
4	3	14	2	8	16	-1	10	13	9	15	5	6	-1	7	-1	
9	16	-1	11	-1	-1	2	6	-1	1	4	10	-1	-1	5	3	
5	-1	10	14	15	-1	8	11	-1	6	2	12	4	3	-1	13	
11	-1	-1	12	-1	14	-1	-1	8	4	5	1	-1	9	-1	-1	
2	9	3	4	-1	5	13	1	-1	14	10	15	11	6	12	8	
6	-1	1	-1	2	12	10	4	9	11	13	-1	-1	7	15	14	
