4
1
3	-1	-1	11	12	6	9	1	7	16	14	5	13	10	8	15	
-1	5	14	10	13	15	4	7	2	8	3	6	-1	16	11	1	
13	6	7	1	-1	16	8	2	9	15	10	12	3	14	4	5	
8	16	12	15	14	3	10	5	13	4	11	1	2	-1	9	7	
1	-1	2	4	6	9	13	16	8	3	7	15	11	12	5	14	
12	-1	13	-1	5	7	3	4	-1	6	16	2	10	1	15	9	
15	7	16	5	8	10	11	-1	-1	9	-1	13	4	2	6	3	
6	3	11	9	1	12	2	15	4	14	5	10	16	-1	7	8	
10	11	1	3	7	8	6	12	-1	5	2	9	15	-1	14	13	
5	12	9	2	-1	4	16	13	-1	1	15	8	7	11	3	6	
14	13	15	7	9	2	1	11	-1	12	6	4	5	8	10	16	
4	8	6	16	15	5	14	3	10	11	13	7	1	9	2	12	
2	1	3	-1	4	14	7	9	5	10	8	-1	-1	15	13	11	
11	4	-1	6	16	13	15	8	12	7	9	3	14	5	1	2	
7	9	5	14	2	1	12	6	15	13	4	11	8	3	16	10	
16	15	-1	13	3	-1	5	10	6	2	1	14	9	7	12	4	
