4
1
13	-1	-1	16	1	2	8	-1	3	-1	5	12	10	6	11	-1	
8	1	-1	-1	6	-1	-1	-1	11	15	10	-1	-1	13	9	3	
3	-1	11	4	5	16	-1	-1	7	2	-1	1	-1	12	8	14	
9	-1	6	2	-1	-1	11	10	13	4	-1	8	7	5	16	1	
5	13	1	10	8	7	15	16	-1	-1	2	-1	11	14	-1	6	
14	16	-1	-1	4	-1	-1	-1	-1	6	15	-1	3	2	10	13	
15	2	-1	11	14	10	-1	3	16	5	8	13	1	-1	7	9	
4	-1	7	3	-1	12	-1	9	-1	10	1	11	16	15	5	-1	
-1	-1	-1	5	-1	-1	-1	-1	6	-1	7	3	-1	16	-1	-1	
-1	12	13	-1	-1	-1	3	4	10	-1	11	2	9	7	-1	-1	
10	4	-1	8	7	13	5	-1	1	12	-1	15	14	3	6	-1	
7	3	2	15	-1	-1	10	-1	5	16	4	14	-1	8	-1	12	
2	14	-1	1	10	11	13	8	15	-1	12	6	5	-1	-1	-1	
12	8	-1	7	9	4	-1	-1	2	14	3	5	-1	11	13	-1	
-1	5	-1	-1	2	15	14	12	9	11	13	-1	8	1	4	7	
-1	9	15	13	-1	-1	7	5	-1	1	-1	-1	12	-1	-1	2	
