5
1
1	-1	-1	-1	15	-1	9	-1	-1	-1	-1	-1	14	-1	17	-1	-1	-1	-1	20	-1	-1	-1	13	-1	
19	-1	-1	-1	-1	-1	-1	-1	-1	21	-1	-1	-1	-1	-1	-1	-1	12	-1	-1	15	-1	24	-1	-1	
-1	23	-1	-1	25	-1	-1	19	-1	-1	20	-1	-1	-1	8	-1	-1	-1	-1	-1	5	-1	-1	16	-1	
8	-1	4	-1	-1	5	-1	14	-1	-1	1	12	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	12	16	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	25	-1	9	
-1	22	-1	-1	-1	2	-1	20	-1	10	-1	-1	-1	-1	-1	-1	-1	15	16	4	-1	-1	-1	-1	14	
-1	-1	17	15	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	20	-1	-1	-1	2	-1	-1	-1	
23	-1	-1	11	-1	-1	-1	15	-1	-1	13	-1	-1	-1	10	6	-1	-1	5	-1	-1	21	-1	-1	-1	
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	-1	2	13	-1	17	-1	9	-1	-1	-1	-1	
-1	-1	16	5	-1	-1	-1	-1	-1	6	14	-1	-1	-1	23	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	
-1	-1	-1	1	22	6	18	-1	-1	15	-1	-1	-1	-1	25	16	-1	-1	-1	-1	-1	-1	-1	19	-1	
16	25	-1	-1	2	17	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	-1	-1	-1	24	
13	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	22	-1	-1	-1	10	
-1	6	-1	-1	-1	-1	19	-1	-1	-1	22	-1	-1	-1	-1	18	-1	-1	2	-1	-1	-1	3	-1	-1	
14	-1	-1	23	-1	9	-1	-1	-1	4	7	-1	-1	-1	16	-1	-1	-1	-1	-1	18	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	24	-1	20	-1	3	16	-1	1	22	-1	19	
22	-1	-1	-1	-1	20	-1	4	19	-1	8	-1	-1	-1	-1	10	-1	-1	-1	9	-1	-1	-1	24	-1	
-1	17	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	23	-1	21	-1	-1	-1	-1	9	-1	
-1	10	-1	-1	-1	-1	-1	-1	15	-1	-1	16	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
2	4	-1	-1	23	7	-1	-1	18	-1	-1	17	20	9	21	-1	-1	19	-1	-1	-1	25	8	5	-1	
-1	-1	-1	-1	8	-1	-1	11	-1	9	4	-1	10	-1	19	-1	-1	-1	-1	-1	-1	24	-1	-1	-1	
-1	-1	-1	-1	-1	-1	-1	-1	-1	7	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
-1	13	-1	-1	24	-1	-1	-1	-1	-1	17	-1	-1	-1	-1	-1	6	22	-1	-1	-1	-1	9	-1	-1	
-1	-1	19	-1	-1	-1	-1	-1	-1	-1	-1	21	-1	25	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
-1	-1	-1	6	-1	-1	8	17	-1	25	-1	-1	-1	-1	-1	-1	-1	18	-1	12	4	-1	-1	-1	-1	
