4
1
-1	16	1	-1	-1	-1	-1	-1	-1	-1	4	14	2	-1	-1	9	
-1	2	-1	-1	-1	-1	-1	-1	10	15	-1	-1	-1	-1	-1	-1	
-1	5	-1	10	3	-1	-1	-1	-1	-1	16	-1	-1	13	8	6	
-1	3	-1	14	-1	-1	16	-1	-1	-1	5	13	-1	-1	-1	4	
-1	13	10	-1	-1	15	11	-1	-1	-1	14	8	-1	-1	1	-1	
-1	-1	-1	15	-1	-1	14	-1	-1	-1	9	-1	-1	-1	16	-1	
-1	-1	-1	-1	9	-1	1	-1	-1	-1	11	4	-1	10	6	13	
6	-1	16	3	4	2	-1	10	1	-1	-1	-1	-1	14	-1	8	
-1	-1	5	-1	-1	8	-1	-1	-1	-1	-1	10	1	12	-1	15	
-1	-1	-1	-1	5	-1	2	6	-1	9	-1	12	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	-1	12	-1	-1	1	-1	-1	6	-1	-1	
-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	16	-1	13	-1	
-1	11	-1	2	-1	-1	15	13	-1	-1	10	-1	6	-1	-1	-1	
-1	-1	7	-1	-1	-1	-1	-1	-1	11	-1	-1	13	-1	2	-1	
9	-1	13	16	-1	11	6	-1	3	-1	-1	7	5	1	-1	10	
-1	-1	-1	-1	-1	12	10	-1	15	-1	-1	16	-1	-1	-1	-1	
