4
1
7	14	-1	-1	9	2	5	4	-1	-1	10	15	-1	6	16	-1	
-1	-1	11	-1	10	-1	16	-1	14	-1	13	-1	-1	4	-1	-1	
4	16	2	-1	-1	14	15	-1	-1	11	-1	9	-1	10	-1	7	
-1	1	-1	10	-1	13	12	7	-1	-1	5	16	-1	-1	-1	2	
-1	11	-1	14	-1	-1	-1	16	9	-1	-1	3	-1	-1	-1	-1	
3	-1	7	9	-1	11	14	-1	13	-1	-1	8	5	16	-1	-1	
-1	-1	-1	-1	3	-1	8	13	-1	-1	7	12	-1	14	-1	4	
8	-1	4	-1	-1	10	-1	-1	-1	16	1	-1	-1	-1	-1	-1	
13	-1	-1	-1	16	15	9	-1	2	-1	-1	4	3	-1	-1	5	
14	-1	9	5	-1	7	4	-1	3	12	15	1	-1	-1	8	-1	
12	-1	3	2	8	-1	1	5	16	-1	11	-1	13	15	10	14	
-1	8	15	-1	2	-1	-1	-1	-1	-1	-1	5	-1	11	-1	-1	
-1	-1	-1	-1	1	-1	10	6	4	3	9	11	-1	8	-1	12	
-1	-1	-1	-1	-1	8	-1	2	-1	-1	12	13	4	9	6	-1	
-1	9	13	-1	5	-1	-1	12	15	8	-1	-1	-1	1	-1	16	
-1	-1	6	-1	4	9	13	15	-1	2	16	-1	-1	5	14	3	
