4
1
2	3	-1	-1	12	-1	1	11	7	-1	-1	-1	15	-1	-1	-1	
-1	11	5	-1	15	6	7	-1	-1	16	-1	-1	10	3	9	-1	
1	15	8	16	-1	4	-1	-1	9	-1	-1	-1	7	-1	11	-1	
-1	7	-1	12	9	-1	5	-1	-1	-1	4	3	-1	-1	-1	16	
-1	-1	6	-1	5	-1	10	-1	-1	-1	-1	-1	-1	8	-1	1	
-1	-1	-1	8	3	-1	-1	1	5	-1	-1	11	12	-1	-1	-1	
-1	-1	-1	3	4	-1	-1	2	8	-1	16	7	-1	-1	13	5	
7	5	-1	-1	16	13	-1	14	-1	-1	12	-1	3	-1	-1	4	
6	8	-1	14	-1	12	2	3	16	15	-1	9	-1	-1	-1	7	
-1	-1	4	7	-1	-1	-1	5	3	-1	11	-1	2	-1	-1	-1	
-1	12	2	-1	1	-1	-1	9	-1	-1	14	-1	-1	6	16	8	
-1	-1	-1	-1	-1	-1	4	-1	2	12	-1	-1	14	15	-1	3	
5	-1	-1	9	-1	8	12	-1	-1	3	7	1	-1	-1	-1	6	
10	2	-1	1	-1	5	9	-1	13	-1	-1	-1	-1	-1	-1	11	
16	-1	3	15	-1	-1	-1	7	-1	8	-1	-1	-1	-1	5	-1	
8	4	7	-1	-1	-1	-1	-1	6	5	-1	-1	1	9	-1	-1	
