5
1
11	23	24	16	12	4	8	17	7	2	21	22	3	6	1	13	18	19	10	9	14	20	15	5	25	
-1	25	17	1	22	23	9	13	6	15	12	8	14	11	2	3	20	24	5	4	10	-1	18	21	-1	
18	13	5	20	8	14	10	12	3	1	9	4	17	19	16	7	21	-1	23	15	2	22	11	24	6	
15	9	19	21	14	5	11	16	25	22	18	24	20	13	10	1	17	2	12	6	4	8	3	7	23	
10	3	2	4	6	18	20	19	24	21	23	5	-1	15	7	11	8	16	22	14	12	13	1	17	9	
13	1	12	-1	15	9	6	7	10	20	24	16	8	21	-1	2	-1	22	18	19	11	17	23	25	3	
22	7	10	14	-1	24	15	-1	18	17	13	25	12	9	20	21	-1	8	16	23	-1	5	2	19	1	
4	24	25	17	18	19	12	5	8	-1	11	10	6	2	-1	9	14	13	15	1	16	21	22	20	7	
16	20	3	2	23	21	1	11	14	25	22	18	5	4	19	12	6	7	17	10	8	9	24	-1	13	
9	8	6	19	21	3	16	2	22	13	17	23	7	1	15	5	24	20	25	11	18	-1	14	10	4	
6	17	9	23	10	15	2	8	4	5	1	13	-1	20	21	19	7	14	11	18	22	3	25	16	12	
25	2	1	13	7	20	21	24	19	14	4	3	23	10	5	16	12	15	6	22	17	-1	8	9	11	
14	18	20	12	3	-1	7	23	9	6	25	15	11	16	22	8	2	21	4	17	19	24	10	13	5	
21	16	15	24	5	25	22	3	12	11	8	14	19	18	17	10	1	23	9	13	20	7	4	6	2	
8	22	4	11	19	10	13	18	17	16	2	7	9	12	6	25	5	3	20	24	23	15	21	1	14	
3	10	14	25	16	-1	4	9	2	19	5	21	15	7	12	24	23	18	8	20	13	1	17	11	22	
19	5	13	15	2	17	14	-1	21	18	3	20	16	23	24	6	11	4	1	-1	25	10	-1	12	8	
20	-1	7	9	1	16	25	-1	23	24	19	2	18	14	8	22	10	17	13	12	5	4	6	3	21	
17	12	18	22	24	11	5	10	20	8	6	1	13	25	4	14	19	9	3	21	15	23	7	2	16	
23	21	8	6	4	12	3	-1	13	7	10	9	22	17	11	15	16	5	2	25	24	14	19	18	20	
12	14	23	8	25	-1	18	21	11	9	7	-1	1	5	13	4	15	10	24	16	3	19	20	22	17	
1	6	-1	18	9	13	-1	14	5	10	15	19	4	3	23	20	22	11	21	2	7	25	12	8	24	
2	15	21	3	17	22	19	6	16	4	20	12	10	24	25	23	13	1	7	8	9	11	5	14	18	
24	19	22	10	-1	7	23	25	1	3	16	11	2	8	18	17	9	12	14	5	21	6	13	4	15	
5	4	11	7	13	8	24	20	15	12	14	17	21	22	9	18	25	6	19	3	1	2	16	23	10	
