4
1
5	14	10	-1	7	-1	-1	4	8	16	12	-1	-1	13	3	1	
16	8	7	-1	1	-1	11	-1	5	9	13	4	-1	-1	12	-1	
9	-1	4	-1	5	-1	-1	-1	10	-1	14	-1	16	-1	11	-1	
15	-1	-1	-1	8	-1	10	6	7	-1	3	1	4	9	-1	-1	
8	-1	3	1	12	13	-1	11	14	-1	10	7	5	6	16	-1	
4	16	-1	15	9	-1	8	7	6	3	5	11	1	-1	-1	10	
7	13	6	10	4	-1	16	-1	2	-1	9	12	-1	-1	8	11	
11	-1	-1	-1	10	6	3	1	13	15	8	16	-1	2	7	-1	
-1	6	5	-1	-1	11	14	-1	15	13	16	-1	12	8	-1	-1	
1	-1	-1	13	6	-1	7	15	11	-1	4	-1	10	14	9	2	
2	7	-1	9	-1	1	13	8	-1	-1	6	-1	-1	-1	-1	16	
12	11	8	14	16	4	5	10	1	7	2	-1	13	3	15	6	
-1	9	11	-1	14	-1	4	3	16	12	15	-1	7	-1	2	13	
3	15	-1	8	13	-1	-1	5	4	6	11	-1	9	16	10	12	
13	4	12	7	-1	-1	-1	-1	3	-1	1	-1	8	11	14	5	
14	10	-1	16	11	-1	2	-1	-1	-1	7	13	-1	-1	-1	3	
