4
1
-1	-1	7	13	1	-1	14	-1	10	-1	-1	-1	-1	-1	9	-1	
14	12	-1	9	11	-1	-1	-1	13	-1	16	5	4	-1	15	-1	
16	-1	-1	-1	-1	-1	-1	4	14	-1	8	-1	6	-1	-1	7	
-1	10	3	-1	9	-1	-1	-1	-1	4	12	-1	-1	-1	-1	-1	
13	1	-1	14	3	-1	7	-1	-1	-1	-1	4	12	11	-1	-1	
11	15	16	8	-1	4	1	-1	-1	-1	-1	-1	-1	-1	5	-1	
2	7	4	-1	-1	-1	8	6	5	-1	-1	-1	15	-1	10	-1	
-1	-1	-1	-1	-1	-1	10	11	8	-1	-1	12	-1	-1	-1	-1	
-1	16	-1	-1	7	2	-1	14	-1	-1	-1	-1	10	15	-1	-1	
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	-1	-1	13	
3	-1	-1	-1	5	11	-1	13	-1	-1	-1	7	1	-1	4	-1	
-1	-1	-1	-1	-1	8	-1	-1	-1	11	-1	-1	-1	-1	-1	-1	
-1	3	-1	-1	6	9	11	-1	-1	-1	-1	-1	-1	16	-1	-1	
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	11	15	
-1	11	-1	16	8	-1	4	5	-1	-1	-1	-1	7	-1	-1	-1	
7	-1	15	5	2	-1	-1	-1	9	-1	-1	-1	-1	1	-1	-1	
