4
1
11	-1	12	16	3	-1	14	1	9	15	8	2	-1	-1	-1	5	
10	-1	-1	-1	-1	5	12	7	16	14	-1	-1	15	8	9	13	
-1	15	8	-1	2	16	9	-1	3	-1	-1	-1	12	6	1	14	
-1	14	1	7	8	10	15	-1	5	12	13	-1	16	2	3	-1	
3	-1	10	11	9	14	4	15	6	5	7	12	2	13	8	1	
14	2	6	-1	10	7	-1	-1	15	11	4	1	5	-1	12	9	
12	1	5	15	16	2	6	8	14	9	3	-1	-1	-1	4	10	
4	13	7	9	12	1	11	5	2	8	-1	10	-1	-1	14	-1	
6	8	13	10	1	9	3	16	12	2	11	4	14	5	15	7	
1	-1	9	2	-1	-1	10	-1	7	13	-1	16	11	12	-1	4	
15	11	16	12	5	4	7	6	1	10	14	9	-1	3	2	-1	
-1	5	4	14	11	12	-1	-1	8	6	15	3	9	1	10	-1	
16	12	11	5	4	6	-1	-1	10	1	2	14	3	7	13	15	
2	-1	14	1	13	15	5	-1	11	3	12	-1	-1	9	16	-1	
-1	10	3	-1	-1	-1	1	12	-1	16	-1	15	8	14	5	2	
-1	-1	-1	4	14	3	16	-1	13	7	6	5	-1	-1	11	12	
