4
1
13	-1	7	15	10	6	9	12	4	11	1	-1	8	16	2	-1	
2	11	-1	10	-1	15	1	-1	3	8	5	16	-1	9	14	12	
-1	1	6	12	3	-1	8	-1	2	9	10	15	11	13	4	-1	
8	9	-1	-1	11	4	-1	-1	13	-1	6	7	-1	3	-1	1	
7	15	10	6	12	8	13	14	-1	2	9	3	16	5	-1	4	
11	13	5	3	15	2	4	1	14	16	7	10	-1	12	-1	8	
12	14	2	-1	7	16	6	11	8	4	13	5	3	-1	-1	10	
4	8	1	16	5	10	3	9	6	15	-1	11	13	-1	7	14	
-1	7	-1	8	6	11	12	-1	-1	10	2	9	1	4	-1	13	
1	-1	3	5	9	13	15	8	7	14	16	4	2	6	12	11	
-1	2	11	13	-1	7	16	4	12	-1	3	6	-1	8	-1	15	
-1	16	12	-1	1	5	10	2	15	-1	-1	8	-1	14	3	-1	
14	4	8	1	16	3	-1	13	-1	5	-1	2	12	7	-1	-1	
10	5	-1	-1	4	1	-1	6	16	3	8	-1	-1	11	13	2	
-1	12	-1	2	8	9	7	-1	11	-1	-1	1	-1	10	5	3	
3	6	15	11	-1	-1	5	-1	9	7	4	13	-1	1	8	16	
