4
1
13	3	-1	15	10	6	-1	12	4	11	-1	-1	8	16	2	5	
2	-1	4	10	13	-1	1	7	-1	8	5	16	6	-1	14	12	
5	1	-1	-1	-1	14	-1	16	2	9	10	15	11	-1	4	7	
-1	9	16	14	11	4	2	5	-1	12	6	7	10	3	15	-1	
-1	15	-1	6	12	8	13	14	-1	-1	9	3	16	-1	11	-1	
-1	13	5	3	15	2	4	1	-1	16	7	-1	9	-1	6	8	
-1	-1	2	-1	7	16	-1	-1	8	4	13	5	-1	-1	1	-1	
4	-1	-1	16	5	10	3	9	6	15	12	11	-1	2	7	14	
15	-1	-1	8	6	11	12	-1	5	10	-1	9	-1	4	16	13	
-1	10	3	5	9	13	-1	8	-1	14	16	4	2	6	12	11	
9	2	11	13	-1	7	16	4	12	1	-1	6	5	8	-1	15	
6	16	12	4	1	5	-1	-1	15	-1	-1	8	-1	-1	-1	9	
-1	-1	8	-1	16	3	11	13	-1	5	15	2	-1	-1	9	6	
-1	5	9	7	4	1	-1	-1	-1	3	8	-1	15	11	-1	2	
16	-1	13	-1	8	-1	-1	15	11	6	14	-1	4	-1	5	3	
3	6	15	11	2	12	-1	10	9	7	4	13	14	-1	-1	16	
