5
1
23	18	21	15	25	17	-1	-1	-1	-1	-1	-1	20	-1	10	13	16	22	-1	24	5	-1	14	-1	6	
24	-1	3	7	-1	-1	-1	16	13	22	18	-1	15	25	2	-1	-1	9	-1	14	4	10	21	-1	17	
-1	4	11	14	9	18	-1	15	6	25	-1	7	24	21	-1	10	20	2	19	1	8	13	3	22	-1	
20	1	10	-1	-1	24	19	14	7	9	-1	6	-1	22	-1	-1	-1	21	-1	-1	-1	12	15	2	25	
12	-1	13	-1	16	1	8	-1	21	10	17	9	4	14	3	6	7	-1	15	-1	-1	-1	18	19	-1	
-1	8	14	18	20	-1	-1	24	-1	12	2	15	6	11	-1	9	-1	-1	5	22	-1	-1	-1	4	-1	
9	25	12	4	-1	7	-1	23	8	-1	-1	19	-1	-1	21	18	13	20	14	11	15	-1	17	-1	2	
21	17	-1	19	-1	-1	11	-1	-1	18	-1	-1	13	-1	14	8	23	-1	-1	12	-1	-1	-1	3	-1	
13	-1	5	24	11	-1	17	20	-1	15	23	16	8	-1	-1	21	-1	3	-1	10	-1	14	6	12	22	
1	-1	23	3	22	4	14	25	5	13	-1	17	12	9	20	-1	24	6	-1	15	-1	-1	-1	11	-1	
-1	23	16	10	-1	-1	5	1	24	17	-1	11	18	-1	-1	19	2	8	-1	-1	21	-1	22	-1	12	
-1	19	22	20	-1	-1	16	13	18	-1	9	-1	21	17	24	11	25	12	-1	4	23	1	2	-1	15	
-1	5	24	-1	-1	14	-1	8	-1	7	-1	-1	-1	13	-1	15	21	18	1	-1	6	3	-1	-1	16	
15	13	-1	-1	18	-1	23	4	2	11	10	14	-1	3	1	16	-1	7	20	5	9	17	19	24	8	
11	-1	25	1	17	12	-1	9	20	19	15	-1	16	-1	8	14	3	24	-1	6	7	-1	5	18	13	
4	3	-1	16	14	8	15	10	-1	24	-1	2	1	-1	5	25	-1	-1	22	21	-1	-1	13	-1	-1	
-1	-1	-1	21	15	16	2	11	-1	-1	-1	-1	-1	23	13	20	6	19	4	-1	12	5	1	9	14	
6	9	1	13	8	-1	4	18	-1	5	3	-1	19	12	17	23	-1	14	-1	-1	11	15	7	-1	20	
19	-1	20	17	-1	-1	7	21	1	23	11	18	14	4	-1	3	5	15	-1	-1	25	-1	16	-1	24	
-1	11	-1	5	23	6	-1	19	-1	20	-1	21	9	15	-1	-1	12	1	-1	18	10	22	4	-1	3	
7	-1	-1	6	24	13	1	3	15	2	-1	-1	5	-1	-1	-1	4	-1	11	9	-1	8	20	17	21	
3	16	9	-1	-1	20	-1	-1	-1	-1	19	-1	22	24	-1	1	8	5	17	25	2	-1	12	13	4	
-1	20	17	23	12	5	24	-1	-1	21	-1	-1	2	8	9	7	15	16	6	19	3	-1	10	-1	-1	
10	-1	-1	22	1	25	9	17	19	-1	-1	-1	-1	20	11	12	-1	13	21	2	14	23	-1	-1	-1	
5	-1	8	25	13	11	6	12	10	16	21	4	-1	1	-1	-1	-1	23	-1	-1	22	19	9	15	-1	
