4
1
-1	2	-1	8	-1	1	6	15	3	4	-1	-1	13	11	9	-1	
1	5	6	11	-1	7	2	3	8	-1	-1	13	10	14	12	-1	
-1	-1	10	4	16	-1	11	-1	-1	6	-1	7	-1	8	5	2	
16	-1	-1	9	13	12	8	5	10	11	-1	2	4	3	-1	6	
-1	11	1	14	-1	5	-1	-1	16	-1	4	6	9	13	-1	-1	
-1	12	7	-1	-1	2	9	6	-1	10	-1	5	14	4	16	-1	
9	16	-1	10	14	4	13	-1	-1	-1	-1	-1	-1	2	-1	12	
4	-1	2	-1	15	-1	-1	16	-1	-1	-1	-1	-1	-1	10	5	
11	1	-1	-1	-1	10	14	4	5	8	2	-1	-1	-1	7	-1	
-1	4	-1	16	11	9	1	7	-1	-1	10	-1	-1	15	2	8	
-1	8	-1	2	12	15	5	-1	9	7	16	4	1	10	-1	-1	
-1	10	14	-1	8	3	-1	2	13	15	-1	1	-1	6	-1	-1	
-1	-1	8	6	9	16	12	-1	4	5	-1	10	-1	-1	14	11	
2	-1	-1	-1	-1	8	7	14	15	1	-1	-1	16	-1	-1	10	
-1	3	16	5	2	-1	4	11	12	13	-1	14	-1	9	-1	1	
7	-1	11	1	-1	13	-1	10	-1	16	9	8	6	-1	3	-1	
