4
1
3	-1	-1	2	12	-1	16	-1	15	5	-1	-1	-1	-1	-1	-1	
15	8	-1	-1	-1	-1	-1	-1	7	-1	16	-1	11	12	14	-1	
-1	11	-1	10	-1	14	-1	-1	13	8	-1	-1	15	-1	-1	7	
-1	12	-1	-1	2	-1	15	13	4	14	-1	-1	-1	-1	-1	-1	
-1	16	-1	6	-1	-1	10	5	11	1	-1	-1	-1	14	-1	9	
10	-1	3	1	-1	-1	-1	-1	8	9	-1	5	-1	13	-1	11	
-1	13	12	14	11	16	-1	9	10	6	-1	-1	-1	-1	4	3	
-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
7	-1	8	4	-1	-1	-1	-1	-1	-1	-1	9	2	1	-1	12	
13	-1	-1	-1	16	-1	-1	-1	-1	3	11	4	6	-1	-1	14	
-1	-1	-1	-1	4	6	9	15	-1	-1	7	-1	-1	-1	-1	13	
-1	-1	-1	-1	14	-1	-1	1	-1	-1	5	8	-1	16	7	10	
-1	-1	13	8	-1	-1	12	-1	-1	11	-1	-1	-1	10	-1	-1	
6	-1	-1	-1	-1	15	-1	-1	2	-1	-1	-1	-1	-1	5	4	
-1	5	10	-1	-1	13	-1	2	-1	-1	-1	6	12	-1	-1	-1	
9	15	2	-1	7	5	-1	4	-1	13	-1	-1	-1	-1	-1	-1	
