4
1
9	-1	-1	-1	-1	-1	14	-1	-1	-1	-1	15	16	5	4	-1	
11	-1	-1	12	-1	-1	-1	-1	-1	14	1	-1	-1	-1	-1	10	
-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	11	
14	-1	10	15	-1	-1	12	-1	16	-1	6	-1	-1	-1	-1	-1	
-1	7	-1	-1	-1	-1	8	2	-1	3	-1	-1	-1	13	-1	14	
-1	14	9	-1	10	-1	-1	-1	8	13	-1	-1	-1	16	-1	-1	
-1	-1	-1	-1	3	15	4	16	14	-1	-1	-1	10	-1	-1	-1	
-1	-1	3	-1	13	-1	-1	-1	-1	-1	-1	-1	4	12	-1	7	
-1	-1	-1	-1	-1	2	10	-1	-1	-1	16	11	13	-1	-1	-1	
15	-1	-1	-1	-1	-1	13	-1	-1	7	14	-1	-1	11	-1	-1	
7	13	-1	-1	-1	-1	-1	-1	12	9	5	6	-1	-1	-1	2	
6	-1	-1	-1	-1	16	-1	-1	13	-1	4	2	-1	10	5	-1	
8	-1	-1	-1	2	10	-1	-1	1	6	-1	16	-1	-1	-1	-1	
-1	-1	-1	-1	8	1	-1	-1	-1	-1	13	-1	-1	2	14	12	
-1	-1	-1	1	-1	-1	-1	-1	-1	15	8	12	-1	4	-1	16	
-1	-1	13	-1	-1	-1	15	-1	4	-1	-1	14	-1	-1	1	-1	
