4
1
-1	-1	-1	4	14	-1	13	3	-1	1	-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	6	-1	15	9	-1	-1	-1	14	-1	-1	4	-1	
-1	5	3	15	-1	2	-1	-1	-1	-1	7	12	14	-1	16	-1	
14	-1	-1	-1	-1	-1	7	11	2	-1	-1	-1	-1	8	6	-1	
-1	-1	-1	7	-1	10	6	-1	-1	-1	9	2	-1	-1	14	-1	
3	-1	-1	8	2	-1	-1	-1	-1	-1	15	16	-1	7	-1	-1	
-1	-1	5	-1	-1	-1	-1	-1	-1	8	-1	-1	13	-1	-1	-1	
2	-1	14	-1	11	-1	9	-1	-1	7	-1	4	-1	-1	-1	-1	
-1	-1	7	-1	-1	1	-1	10	-1	-1	-1	-1	-1	-1	-1	15	
-1	-1	-1	-1	12	-1	-1	-1	-1	15	-1	11	1	-1	-1	7	
-1	15	-1	5	-1	14	-1	-1	7	-1	4	8	10	16	-1	12	
-1	-1	-1	11	-1	-1	-1	16	-1	10	-1	-1	-1	-1	-1	14	
7	11	8	3	5	-1	-1	15	10	-1	-1	-1	-1	-1	-1	-1	
12	14	-1	-1	-1	-1	-1	2	-1	5	-1	-1	9	-1	-1	-1	
-1	-1	-1	2	13	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	
-1	-1	9	10	16	6	-1	-1	-1	2	8	-1	7	5	-1	-1	
