4
1
8	-1	-1	-1	4	5	12	15	-1	9	7	-1	13	11	-1	2	
13	-1	-1	-1	-1	14	-1	-1	4	-1	11	2	9	3	-1	5	
-1	9	-1	7	-1	-1	-1	-1	12	6	10	1	4	-1	8	15	
4	10	14	11	2	-1	-1	8	-1	3	-1	-1	16	-1	-1	-1	
12	3	-1	9	-1	1	11	-1	-1	15	-1	-1	-1	-1	-1	-1	
1	-1	-1	2	7	16	14	-1	3	-1	12	-1	8	-1	-1	9	
16	11	-1	-1	-1	2	-1	-1	7	4	-1	8	-1	12	-1	6	
6	8	7	14	10	15	-1	12	2	13	5	-1	-1	-1	-1	16	
14	7	-1	13	-1	-1	-1	4	-1	-1	3	-1	15	-1	-1	-1	
-1	2	9	3	-1	11	1	-1	5	-1	-1	7	10	4	-1	-1	
5	6	8	12	-1	7	-1	-1	1	-1	13	-1	-1	16	-1	-1	
-1	-1	-1	-1	5	-1	-1	14	-1	12	6	-1	7	-1	9	-1	
-1	13	15	-1	-1	-1	-1	10	-1	-1	4	-1	12	-1	11	14	
-1	-1	1	-1	-1	-1	9	-1	15	-1	2	-1	3	-1	16	13	
3	-1	2	-1	-1	-1	-1	-1	-1	-1	14	-1	6	-1	5	-1	
7	-1	6	8	-1	-1	5	2	11	16	9	12	-1	-1	15	4	
