4
1
3	11	-1	-1	-1	-1	13	-1	-1	5	-1	-1	-1	-1	-1	-1	
9	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	5	-1	16	13	
-1	-1	-1	-1	-1	11	9	-1	-1	12	8	14	2	10	-1	7	
-1	2	-1	-1	-1	-1	5	-1	1	-1	-1	9	-1	-1	-1	-1	
1	9	-1	11	5	8	3	-1	16	14	-1	4	-1	7	-1	-1	
16	-1	6	-1	9	-1	10	2	-1	-1	-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	-1	14	-1	-1	-1	5	-1	13	-1	-1	
-1	-1	2	5	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4	
-1	-1	-1	-1	-1	-1	-1	-1	5	-1	13	-1	15	-1	2	14	
4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	3	-1	-1	-1	
14	6	-1	-1	-1	-1	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	
7	-1	5	-1	-1	-1	-1	3	-1	-1	1	-1	-1	9	-1	16	
-1	-1	-1	-1	16	1	11	13	-1	-1	-1	-1	9	-1	5	12	
-1	7	-1	-1	-1	-1	-1	-1	-1	-1	5	12	16	-1	-1	-1	
-1	-1	11	-1	-1	-1	-1	-1	-1	13	16	-1	-1	-1	-1	-1	
-1	-1	-1	16	-1	-1	6	-1	-1	-1	-1	11	-1	-1	-1	-1	
