5
1
-1	-1	21	15	-1	-1	3	2	-1	-1	1	12	20	-1	-1	-1	16	-1	-1	24	5	-1	-1	7	6	
-1	-1	3	7	19	-1	-1	-1	-1	22	-1	-1	15	-1	2	-1	11	-1	12	-1	4	-1	21	1	-1	
-1	4	11	14	-1	18	12	-1	6	25	-1	7	24	21	16	-1	20	-1	-1	-1	8	-1	-1	-1	-1	
20	-1	-1	-1	5	24	-1	14	-1	-1	13	-1	-1	22	-1	4	-1	21	-1	-1	16	-1	-1	-1	25	
12	22	13	2	-1	-1	8	-1	21	10	17	9	4	-1	3	6	7	25	-1	-1	20	-1	-1	-1	-1	
-1	-1	-1	18	-1	-1	21	-1	3	-1	2	-1	6	11	25	9	1	-1	-1	-1	-1	-1	-1	4	10	
-1	25	12	-1	-1	-1	-1	-1	-1	1	-1	19	-1	-1	21	18	-1	-1	-1	-1	-1	-1	-1	-1	2	
21	17	-1	-1	2	-1	11	-1	-1	-1	22	1	-1	-1	-1	8	23	4	7	-1	24	-1	-1	-1	-1	
13	-1	-1	24	-1	-1	17	-1	9	-1	-1	16	8	-1	-1	-1	19	3	25	10	-1	14	-1	-1	22	
-1	-1	-1	-1	22	-1	14	25	5	-1	-1	-1	12	-1	-1	-1	-1	-1	16	15	19	21	-1	11	18	
-1	23	-1	-1	3	-1	5	-1	24	-1	4	-1	18	7	-1	19	-1	8	9	-1	21	25	-1	-1	-1	
8	-1	22	20	7	-1	-1	-1	18	-1	9	5	21	17	24	11	25	-1	-1	4	23	-1	2	14	15	
2	-1	24	-1	4	14	-1	-1	-1	7	12	-1	23	13	19	15	-1	18	-1	-1	-1	-1	11	-1	-1	
-1	13	-1	-1	-1	21	-1	4	-1	-1	10	-1	-1	-1	-1	16	-1	7	20	-1	-1	17	-1	-1	8	
-1	-1	25	1	17	12	-1	-1	-1	19	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	4	-1	18	13	
4	3	7	-1	14	-1	15	10	12	-1	20	2	1	-1	5	25	9	11	-1	-1	-1	-1	-1	-1	19	
-1	24	-1	-1	15	16	2	11	-1	3	8	-1	10	23	-1	-1	-1	19	4	7	12	5	1	-1	-1	
6	9	-1	13	8	-1	4	-1	-1	-1	3	24	-1	12	-1	23	-1	14	2	16	-1	15	7	21	20	
-1	12	20	-1	10	-1	-1	-1	-1	-1	11	18	14	-1	22	3	-1	15	13	8	25	2	16	-1	-1	
-1	-1	2	5	-1	6	13	19	14	-1	-1	21	9	-1	7	17	-1	-1	24	18	10	-1	4	-1	3	
7	14	19	6	24	13	1	-1	-1	-1	-1	-1	-1	16	12	-1	4	10	-1	9	18	-1	-1	17	21	
-1	16	9	11	-1	-1	18	-1	-1	-1	19	-1	22	-1	-1	-1	8	-1	17	25	2	6	-1	13	-1	
-1	-1	17	-1	12	5	24	-1	4	21	-1	13	2	-1	-1	7	-1	16	6	-1	-1	11	-1	25	-1	
-1	15	4	-1	-1	-1	9	17	19	-1	-1	3	7	20	11	-1	18	-1	21	-1	14	23	24	-1	5	
5	-1	-1	25	-1	11	6	-1	-1	16	21	-1	17	-1	-1	24	-1	-1	-1	-1	22	19	-1	15	-1	
