4
1
-1	-1	-1	12	10	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	
-1	2	5	-1	15	12	-1	14	11	-1	-1	9	-1	-1	6	8	
-1	6	11	9	-1	-1	2	16	14	-1	-1	-1	7	12	-1	-1	
-1	-1	8	-1	13	11	-1	-1	10	-1	-1	-1	-1	9	15	3	
7	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	4	6	-1	-1	2	
-1	12	-1	6	-1	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
-1	-1	-1	1	-1	5	13	7	3	-1	-1	12	15	14	10	-1	
-1	-1	4	-1	-1	6	15	8	-1	-1	-1	-1	-1	7	-1	-1	
-1	-1	-1	-1	-1	7	6	-1	-1	-1	14	-1	-1	-1	-1	11	
-1	-1	16	13	-1	-1	8	-1	-1	-1	3	1	-1	-1	-1	6	
-1	-1	14	-1	3	9	-1	-1	16	-1	-1	5	-1	-1	-1	-1	
12	-1	-1	-1	-1	13	4	-1	-1	10	-1	6	1	-1	-1	-1	
-1	15	-1	-1	14	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
-1	-1	1	-1	6	15	9	-1	-1	8	-1	14	16	-1	3	-1	
-1	-1	12	-1	-1	-1	10	-1	6	-1	-1	-1	-1	-1	7	-1	
-1	-1	-1	-1	-1	-1	11	-1	-1	5	9	-1	-1	-1	4	1	
