4
1
-1	-1	16	-1	2	5	-1	14	-1	15	12	-1	7	-1	-1	-1	
-1	7	4	15	-1	-1	10	-1	-1	2	-1	11	1	-1	16	-1	
-1	11	-1	5	13	1	-1	3	-1	8	16	-1	4	6	12	-1	
-1	6	-1	-1	-1	-1	-1	7	-1	-1	5	-1	-1	-1	3	15	
4	-1	8	11	-1	-1	1	12	-1	6	-1	-1	-1	-1	-1	-1	
-1	-1	7	-1	3	2	-1	-1	-1	-1	4	5	-1	-1	1	-1	
-1	15	3	13	11	7	6	8	-1	-1	-1	16	14	-1	10	-1	
12	-1	1	10	16	4	9	5	11	7	14	-1	15	13	-1	3	
-1	-1	-1	-1	-1	3	-1	13	8	-1	11	12	-1	-1	-1	-1	
-1	3	11	2	-1	8	-1	10	5	-1	-1	-1	6	-1	7	-1	
14	-1	-1	-1	7	16	-1	-1	-1	10	-1	-1	-1	15	11	12	
10	-1	5	-1	-1	14	11	6	-1	16	-1	2	-1	3	8	-1	
7	13	-1	-1	-1	-1	3	-1	-1	5	10	14	-1	-1	-1	-1	
1	5	14	4	-1	-1	-1	16	12	-1	8	9	-1	2	13	10	
6	12	15	3	10	-1	-1	4	2	11	-1	-1	-1	-1	14	5	
-1	-1	-1	9	-1	12	-1	2	16	-1	-1	-1	3	-1	4	7	
