5
1
-1	-1	-1	17	-1	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	
25	-1	-1	-1	-1	16	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	-1	-1	-1	-1	13	15	-1	
-1	-1	23	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	-1	-1	-1	-1	-1	3	-1	14	
-1	-1	-1	-1	12	-1	-1	-1	-1	-1	-1	-1	-1	-1	15	-1	-1	-1	-1	-1	-1	-1	23	22	-1	
-1	-1	-1	19	-1	-1	-1	-1	20	-1	-1	9	17	14	-1	-1	-1	-1	2	-1	24	-1	10	-1	-1	
-1	-1	-1	3	-1	-1	-1	-1	-1	7	-1	23	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	19	-1	
-1	-1	-1	-1	19	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	13	-1	-1	-1	
-1	4	-1	-1	-1	-1	-1	-1	-1	3	8	20	-1	-1	-1	-1	-1	-1	-1	-1	10	-1	-1	-1	-1	
-1	-1	-1	-1	-1	19	4	-1	-1	-1	-1	17	-1	1	2	18	-1	-1	-1	-1	-1	3	-1	7	-1	
-1	20	-1	18	-1	-1	-1	-1	1	-1	-1	-1	7	-1	-1	3	-1	-1	-1	2	-1	-1	-1	23	-1	
-1	24	4	-1	7	-1	-1	-1	-1	-1	-1	-1	20	-1	-1	-1	2	-1	11	-1	-1	-1	-1	-1	-1	
5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	-1	
-1	-1	-1	-1	11	-1	-1	6	2	-1	-1	18	5	-1	-1	-1	-1	-1	-1	-1	-1	22	-1	-1	20	
-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	6	-1	
-1	23	-1	21	-1	-1	9	-1	7	-1	-1	-1	-1	-1	-1	24	-1	-1	-1	-1	-1	-1	14	-1	-1	
-1	-1	-1	-1	-1	-1	-1	-1	22	-1	-1	-1	-1	-1	-1	9	-1	16	-1	-1	-1	15	-1	10	-1	
-1	21	25	-1	-1	-1	-1	-1	-1	16	-1	-1	-1	-1	-1	-1	-1	18	-1	24	-1	-1	-1	-1	-1	
-1	-1	1	-1	-1	-1	-1	-1	23	-1	-1	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
16	-1	-1	22	-1	-1	-1	-1	-1	-1	9	4	-1	-1	14	-1	-1	-1	25	-1	-1	-1	-1	-1	-1	
-1	-1	13	-1	-1	14	20	-1	-1	-1	-1	21	-1	-1	-1	-1	-1	-1	-1	-1	11	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	-1	-1	10	-1	-1	-1	
-1	25	24	-1	-1	-1	-1	-1	-1	-1	-1	11	-1	-1	-1	-1	17	-1	18	10	-1	-1	-1	-1	-1	
-1	17	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	-1	-1	9	-1	-1	-1	-1	19	-1	-1	-1	
-1	-1	5	-1	-1	-1	16	3	4	-1	15	24	-1	-1	-1	-1	14	-1	-1	-1	-1	-1	7	-1	-1	
-1	-1	-1	20	-1	21	-1	-1	-1	-1	-1	-1	-1	-1	23	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	
