4
1
-1	-1	12	14	-1	2	-1	-1	4	6	15	8	7	13	9	10	
-1	-1	2	-1	1	-1	-1	-1	-1	12	-1	-1	14	3	5	-1	
-1	9	-1	5	-1	-1	4	10	1	3	-1	-1	2	-1	12	8	
-1	-1	6	-1	12	14	9	-1	-1	5	-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	1	-1	-1	-1	13	-1	-1	-1	10	-1	11	
15	12	-1	7	-1	10	-1	8	5	4	-1	-1	-1	14	-1	6	
-1	-1	-1	10	13	3	6	-1	-1	-1	-1	-1	-1	2	-1	-1	
-1	11	-1	13	14	-1	12	16	-1	2	-1	-1	-1	5	4	-1	
-1	6	10	3	-1	9	2	-1	-1	1	-1	-1	-1	8	15	-1	
-1	15	-1	-1	6	16	8	3	-1	-1	9	-1	-1	-1	-1	5	
-1	-1	7	-1	-1	-1	13	-1	6	-1	12	-1	4	9	-1	-1	
-1	5	-1	-1	15	-1	1	-1	-1	8	2	11	-1	-1	6	14	
7	-1	-1	6	11	4	16	-1	-1	-1	-1	-1	-1	-1	-1	-1	
1	-1	9	-1	-1	5	-1	2	-1	16	-1	6	8	-1	-1	-1	
-1	2	4	16	-1	-1	-1	1	-1	11	5	3	6	12	-1	9	
-1	8	5	-1	9	6	-1	-1	-1	7	-1	-1	16	1	10	-1	
